frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.944995105266571,"(48, 143, 238, 419)",157.51285111224917,155.29017043492738,44.816467040707586,45.311415337618776,43.94840984610555,40.595703042751175,107.90685489763827,97.02507050435291,0.045619859431605535,0.018878484747470885,0.4027298192601108,2.22268067732179,10.881784393285358
2,0.9452952742576599,"(48, 144, 239, 419)",155.8249244271582,154.90193284363255,44.74543633582953,44.50735782280278,44.0695095377665,39.93153118451584,106.5589139990873,96.0005583965607,0.044700367396780134,0.018257332958575744,0.41820728270069796,0.9229915835256577,10.55835560252659
3,0.9454948306083679,"(48, 145, 239, 419)",155.60082496447163,154.76238975028338,44.641231464289426,44.37457391833992,44.821938080473906,41.858984358840274,106.77460915853422,97.14246252427611,0.04778140974937424,0.024021946337530027,0.4175728277289301,0.8384352141882516,9.632146634258106
4,0.9456067681312561,"(48, 145, 240, 419)",154.5131901932031,153.18889552328528,43.66059379783201,43.23976462007168,44.40062071163504,41.26640438411731,106.68743164897363,96.0092288788929,0.04858048419338138,0.024670949258041357,0.4190874436082584,1.3242946699178049,10.67820277008073
5,0.9451083540916443,"(48, 147, 241, 418)",153.92321175795183,152.45162863085747,43.74064194903009,42.948317177911306,44.55468668693534,40.92860300022957,104.96149997681806,95.50019418241709,0.050554676367802746,0.02461770328546766,0.4197455355413849,1.4715831270943625,9.461305794400971
6,0.9455097913742065,"(48, 147, 242, 417)",154.03962859023207,152.2613795314197,44.2910621793564,43.26352384615808,45.079163776530386,41.31740091040078,105.55204384434394,96.21353993753871,0.0512972463856422,0.02404441927350896,0.4169428052058206,1.7782490588123778,9.33850390680523
7,0.945349395275116,"(48, 148, 243, 417)",154.00423771840968,152.6197120524844,44.25421434077822,43.70601379714731,44.445582420107456,41.1590985014361,105.89569361966724,96.1251663804198,0.05079954815852925,0.023419590903489745,0.41460998637181273,1.3845256659252811,9.770527239247443
8,0.9455966353416443,"(48, 149, 244, 417)",155.09449058776363,152.972748311385,44.58547395494857,44.19198364032567,43.85942099464426,40.66969159961968,105.55836881354865,96.50403727948589,0.05024303447066026,0.023138243800463285,0.4122706265135764,2.121742276378626,9.054331534062769
9,0.9457016587257385,"(48, 150, 244, 417)",155.2454899303113,153.1803191627748,44.45085238614327,44.37656974374058,43.82622818711204,40.51287514379926,105.65411352431632,96.6274500824902,0.04971339353773841,0.023155754516322413,0.4126422488238681,2.0651707675365003,9.026663441826116
10,0.945831835269928,"(47, 151, 245, 417)",154.9809739716687,152.72330229549803,43.932349683267184,44.13035940536174,43.90999586087352,39.901750465567694,106.04499265982946,96.30880704773686,0.050191315201342825,0.02322442855606702,0.41072375813675815,2.2576716761706734,9.736185612092598
