frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9442259073257446,"(0, 106, 230, 445)",153.77492926056993,154.0506421177064,43.46957331652759,44.68227928120537,53.79310602319284,59.521539071057795,141.41098967980318,153.09164069198846,0.056082382275796566,0.01164981917406827,0.5159492836692195,0.27571285713645466,11.68065101218528
2,0.947199821472168,"(0, 106, 231, 445)",155.3012500400065,156.0135283845543,45.67518349031074,45.83653273012403,55.86133703867315,61.62347891215637,144.1291930205696,154.43473558740604,0.046743000141067664,0.009877545360839112,0.506285329788211,0.7122783445477978,10.305542566836436
3,0.949299156665802,"(0, 107, 231, 445)",155.8443968323043,156.83277503421243,46.495097054665365,46.211444060938405,57.08471139481823,61.65994087406276,145.77488409982544,152.51998359038092,0.04054776189068161,0.009161411230138885,0.500605016422716,0.9883782019081195,6.745099490555475
4,0.9500322341918945,"(0, 107, 231, 445)",156.66278020446347,158.36296273066364,47.50439921244064,47.1676289491027,57.60259616905366,61.70301257482604,146.61957684357083,151.800768617828,0.037926223065423134,0.007636080697577397,0.49558099922609294,1.700182526200166,5.181191774257172
5,0.9497957229614258,"(0, 107, 231, 445)",156.36870712956812,159.00091233817363,47.83436326146352,47.900093492654136,57.73925547127358,61.59362079743628,146.6596724095417,150.9940959999236,0.03788074377572207,0.007094339103256723,0.49238586876472157,2.6322052086055123,4.334423590381874
6,0.9526718258857727,"(0, 107, 231, 445)",156.31953915389428,159.59736118130618,47.85497526549645,48.40757435722127,58.0124992742402,61.84012032184568,146.8290491547546,150.95682585389028,0.038238518075691244,0.006675867162624089,0.49069291710324225,3.2778220274119008,4.127776699135666
7,0.9524853229522705,"(0, 107, 231, 445)",156.47711181614685,160.22820656620476,48.05808563622922,48.750169152604435,58.20649297323553,63.17823114529857,146.80330146736148,154.1157393601352,0.03883776625995749,0.005935595002942037,0.48976272255437503,3.7510947500579164,7.3124378927737155
8,0.948776125907898,"(0, 107, 231, 445)",156.45153390702018,160.48894388660722,48.26216024869026,48.96958552731743,58.34895242624844,62.71980515457539,146.6892612722141,152.21508649216804,0.03879900758872901,0.0053862160472113955,0.48794588400442857,4.037409979587039,5.52582521995393
9,0.944145917892456,"(0, 107, 231, 446)",156.28226132063725,159.33934999063726,48.40788991529366,48.724474214414904,58.79523877166305,64.48010088943624,147.4048803102132,156.5919790868609,0.038857695733987035,0.005051681145842545,0.48610814834796096,3.057088670000013,9.187098776647701
10,0.9493014812469482,"(0, 107, 231, 445)",156.41580003675813,159.43165442350386,48.78329264042565,48.806918030500746,58.80122639689678,63.734214231665526,147.50911475643315,154.30015283138061,0.038385883545880364,0.005618233021425485,0.485427221564551,3.0158543867457297,6.7910380749474655
11,0.9511599540710449,"(0, 108, 232, 445)",156.1203725155409,159.06979959245535,48.53484087432487,48.42390742814848,58.91919356378445,63.23681831704147,146.9371653583795,152.29777661251887,0.03831663708181645,0.006806128337557246,0.48471479031773984,2.9494270769144464,5.360611254139371
12,0.9478864073753357,"(0, 108, 232, 445)",156.05117578284177,158.90130814568957,48.33087006827406,48.30433999315778,59.11051141145641,63.17170370877355,147.12142070743838,151.6833066179582,0.038369501039101146,0.007418053374777871,0.484883251559309,2.850132362847802,4.561885910519834
13,0.9432501196861267,"(0, 108, 231, 445)",155.98175973928466,157.9104228194821,48.229951434108834,48.09730009381121,59.04038051902994,63.04758190775584,147.00642089823285,151.48909246667287,0.03983186925374653,0.0073874277312106955,0.48671190475079745,1.9286630801974525,4.482671568440026
14,0.9402898550033569,"(0, 108, 232, 445)",156.08946418256497,158.1449214395636,48.377160828754754,47.82169290043714,59.370936943387065,63.31141172941984,147.59110725286246,151.5903561240171,0.04004875684902093,0.008117180982233404,0.4851908883149425,2.0554572569986362,3.9992488711546343
15,0.9481635689735413,"(0, 108, 232, 445)",156.1967710391405,157.83709203164716,48.48492796754304,47.82367408987434,59.5520005019399,63.437336606250156,147.93224992535266,151.75413368609185,0.04016649996136922,0.008235779873135037,0.4851202502179133,1.6403209925066733,3.8218837607391833
16,0.9489197134971619,"(0, 108, 232, 445)",156.23642296530994,157.72749370919814,48.60224224044711,47.90766139199122,59.65182677510667,63.46015500986221,148.0852213099218,151.91135485746577,0.04023970987267335,0.008097805669178622,0.4848764081174717,1.4910707438882014,3.826133547543975
17,0.9497653841972351,"(0, 108, 232, 445)",156.46135515963306,157.767729363716,48.740834158702626,48.1124894029547,59.75328661997701,63.424255302020654,148.14714197395654,151.96504277255482,0.04088693586229678,0.0076116903545526155,0.4847172417853667,1.3063742040829425,3.817900798598288
18,0.9477381706237793,"(0, 108, 232, 445)",156.46002822906203,157.77465322612616,48.78267937499943,48.20902858576389,59.804943899101914,63.432615963247414,148.2427261251693,152.10394614620722,0.0417526030337994,0.007166982858025175,0.48476094756063015,1.3146249970641293,3.861220021037923
19,0.9522137641906738,"(0, 108, 232, 445)",156.3800445405165,157.87688878870344,48.77338803958057,48.32243575329467,59.85421679069052,63.386768162621856,148.2946901805701,152.12582613493194,0.04282553533812945,0.006662551757256839,0.48478836533896047,1.4968442481869317,3.831135954361855
20,0.9529390335083008,"(0, 108, 233, 445)",156.0509609939121,157.95946364008634,48.636859694897865,48.36857121459168,60.095114843366076,65.32652188469949,148.56191136722634,157.28236757537516,0.04280763924153559,0.006471635101567718,0.4828946731288959,1.9085026461742416,8.720456208148818
21,0.9526234865188599,"(0, 108, 233, 445)",155.86438473233804,158.11368034531628,48.60566315565625,48.41626516500868,60.07380536392793,65.16973617672807,148.34309095536864,157.0557935322245,0.044071083095103644,0.005920280268030333,0.48304774796608857,2.249295612978244,8.712702576855861
22,0.9523746371269226,"(0, 109, 233, 446)",155.93810060866954,158.07777303178366,48.52909659129951,48.3070777104729,60.0815915266681,64.47990581323462,148.30966964714878,155.0976046086168,0.04412379566583748,0.005658018498714083,0.4834467737870801,2.1396724231141206,6.787934961468011
