frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9484572410583496,"(56, 148, 241, 463)",170.4346890109427,144.72321613675757,18.021222729965658,35.0649185379704,40.04288741438183,36.05266862258122,83.56577887389597,73.07508899452893,0.019770125809170532,0.009426656469544775,0.4165233816580087,25.71147287418512,10.49068987936704
2,0.9488625526428223,"(56, 148, 242, 463)",156.46883158906618,145.22451871401796,14.182717821885506,35.870727980226135,43.11079265378873,36.81974731646377,96.95874694669665,75.57177582112044,0.021814680287596602,0.011401078197097445,0.41070218683032195,11.244312875048223,21.38697112557621
3,0.9488022923469543,"(56, 148, 242, 463)",156.07724021791705,147.4995680405177,14.630843815096025,36.78995509039472,43.46292985299741,37.508392777684506,96.62761840973366,77.55349989267923,0.019852419531016904,0.012158822946840696,0.40888398391141945,8.577672177399364,19.07411851705443
4,0.9500534534454346,"(56, 148, 242, 463)",140.9294730214189,146.77654960484176,20.5057379297308,37.739837987753816,43.50759289731079,37.84091007699376,97.95807835628567,78.89224320194056,0.017651284517268155,0.01378319894992145,0.4086606635130029,5.847076583422876,19.06583515434511
5,0.9496155977249146,"(56, 148, 243, 463)",145.63310028538842,145.97563026670082,18.319599944753957,37.08467050390027,43.980435368729594,38.022169254143684,98.67557592030852,80.00392525356634,0.014422428576411338,0.015606556761887672,0.40930104161054914,0.34252998131239565,18.67165066674218
6,0.9502084851264954,"(56, 148, 243, 463)",150.26081373699088,145.5495755087931,19.066821320141024,36.63614054790225,44.16917318142119,38.26856579039855,99.4100948445804,80.7906032466727,0.012529080818749443,0.01803811242024877,0.41103877953662193,4.711238228197772,18.619491597907697
7,0.9499267935752869,"(56, 148, 244, 463)",150.6337010855355,145.76927632474528,20.356360923721326,37.061676381042346,44.09893182712176,38.55393131029365,99.21018076458874,81.90649822443436,0.011084571013638056,0.0186324488439471,0.4079365071360759,4.864424760790229,17.303682540154384
8,0.9495110511779785,"(55, 148, 245, 463)",150.5014968089348,147.56274103147558,21.41164393452779,37.153940298934245,43.9328964837541,39.19233896048892,99.71725647591687,83.87796415637017,0.013808980500264708,0.014814574959082389,0.40427626827741703,2.938755777459221,15.8392923195467
9,0.9507090449333191,"(55, 148, 245, 463)",132.11131223934788,147.59532647674163,24.252812319010815,37.72457420146688,43.976159938696114,39.243054365550314,100.30231149402712,84.39762328552789,0.01441717979579441,0.013058707767154029,0.4034270201427739,15.484014237393751,15.904688208499238
10,0.9514923691749573,"(55, 148, 245, 463)",130.99850862674975,148.33253164928072,25.57482054129353,38.37162622037032,44.10101163852393,39.400984167878946,100.84706802497452,85.0411722260169,0.015538498361715735,0.012217151132620035,0.40138876907924725,17.33402302253097,15.805895798957621
