frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9263836741447449,"(51, 62, 234, 403)",143.37474867902452,147.98806628310027,34.564831411956476,41.313681845881085,70.57573031248526,69.02315005752236,144.56490406087903,145.88748393544302,0.015843826998674992,0.01840874551122512,0.37854939831732554,4.613317604075746,1.322579874563985
2,0.9254687428474426,"(52, 60, 234, 403)",146.20779784004645,152.95596493898907,31.904173775764747,39.49439265942014,71.43354712216876,70.34773648477176,145.0495200295147,149.85062111512917,0.011400815445101877,0.030045595309335982,0.384181684612986,6.748167098942616,4.8011010856144765
3,0.9253830909729004,"(52, 57, 233, 403)",147.2547275606514,153.4787211753322,30.645250437070423,38.217507868305844,73.34948281158714,70.96639163065998,147.42523511416522,148.4659841442918,0.010754782683545122,0.030089523637960237,0.38712767519503627,6.223993614680808,1.040749030126591
4,0.9228706359863281,"(53, 56, 232, 404)",149.67937847631467,154.41918699467072,31.23201733597244,38.65917705759435,74.16735691085982,71.07108341452255,147.121514108906,146.6025996462844,0.007211519498235994,0.03217304492088046,0.38578381843809156,4.739808518356057,0.5189144626216091
5,0.9242469072341919,"(54, 53, 231, 404)",152.72819580569234,155.5190999596376,32.25412793215796,38.588542651166705,75.16458643228475,71.47674655180136,147.53613569303724,144.8554257586131,0.008841934375582627,0.03331979903903592,0.3833680022842933,2.790904153945263,2.6807099344241294
6,0.9274237155914307,"(55, 50, 230, 404)",151.2967545045358,153.83627550655584,31.87279332107556,37.374529669497036,76.183300537713,72.34650181064879,147.70031614562757,146.42410844120792,0.010074347213180297,0.03499022358842476,0.3812592681528287,2.539521002020024,1.2762077044196474
7,0.9316489100456238,"(56, 48, 229, 404)",145.05813477066235,149.55068024495014,28.67159839772769,35.44939951769261,76.08186097016879,73.06784008695587,147.94269101488314,147.94462704358213,0.017326828588254028,0.028555484641863558,0.38359636459873475,4.492545474287795,0.0019360286989922315
8,0.9338347911834717,"(57, 45, 229, 405)",145.98340983184917,149.60872637187214,28.608476723168483,34.83843633799373,76.2631455414488,73.93615363553168,147.89364648663087,147.4637815949023,0.01636132870217993,0.030409186678200823,0.38254272161858566,3.6253165400229648,0.42986489172858455
9,0.9327143430709839,"(58, 42, 228, 405)",145.29537458772072,150.11350688120316,29.00889262783854,35.31870873657306,76.51660365304161,74.47809323779396,148.24791765457314,147.04183921325713,0.019728316672946833,0.023055917460242853,0.3839424728334767,4.818132293482449,1.2060784413160093
10,0.9347358345985413,"(59, 39, 226, 405)",145.4298057181283,149.59000216408188,29.289609260338416,35.85729352058697,75.64851348236503,73.66563875773211,144.39904511452488,143.62997158610966,0.020803338846148167,0.02443968407662224,0.382019358230259,4.160196445953574,0.7690735284152197
11,0.9363154172897339,"(60, 37, 224, 405)",145.01873154742137,151.19260786881674,29.491985788224568,35.94841642113602,77.33498173092904,74.77105560109723,146.08036764209072,145.31987258985276,0.025907187930898454,0.020699145782615017,0.38034634188193556,6.173876321395369,0.7604950522379568
12,0.9346624612808228,"(61, 34, 223, 405)",141.90470575689687,148.60702400017848,28.515503321789758,35.12691468545306,78.71892038191393,75.38298823911114,148.20558237551566,145.11613295490434,0.028000112104821187,0.01718278005095078,0.38143768957683916,6.70231824328161,3.0894494206113166
13,0.9313669800758362,"(62, 30, 221, 406)",139.701001989055,146.3003086525115,28.773300931436978,34.552846542891025,79.01896653474061,75.75927996168869,147.54360841317572,143.88376421889873,0.027120466589936353,0.018836773614096365,0.3795724244131752,6.5993066634565025,3.6598441942769853
14,0.9343973398208618,"(64, 27, 220, 406)",132.928679598841,141.16152936400675,26.159179762177782,32.06648593543477,80.3272542821865,76.40827569558375,145.17470843100037,143.57356953571357,0.03302265391841158,0.019968965798933026,0.37293867684030385,8.232849765165753,1.6011388952867947
15,0.9337669014930725,"(65, 23, 219, 406)",128.40140585108534,138.59623072812457,20.14398485650193,29.859237284725943,81.90463178439481,78.26824383864596,146.2150106595204,145.04322425393607,0.04246797388648,0.014044611430128081,0.36985291541965687,10.194824877039224,1.171786405584328
16,0.9356755018234253,"(67, 20, 217, 407)",128.73496077723212,136.4309978364105,22.7803275263884,30.002930459051555,83.67067459900966,81.1391170012486,146.24539880781532,149.20330658563472,0.04552547370198463,0.01389074442677786,0.36189059034606963,7.696037059178394,2.9579077778194005
17,0.9324244856834412,"(69, 17, 214, 407)",133.2066653107964,134.29944283708843,21.82193078328785,29.54619656078409,83.9972824204443,82.71653875217005,146.9229233304035,148.9173439254954,0.05218409147700343,0.0053810334262117945,0.35844788396351496,1.092777526292025,1.9944205950918956
18,0.924419105052948,"(71, 13, 211, 408)",125.15325717726319,126.80808652002864,20.071338671350087,29.49966897047643,80.84990336770927,82.62836153069807,138.43370783573454,143.10328925392426,0.05973435320215113,0.008619768682006534,0.3537747855589771,1.6548293427654528,4.669581418189722
19,0.9167348742485046,"(72, 11, 209, 408)",117.91708070166047,122.87427340536202,17.24739685485017,27.605446626002507,81.40804924606277,83.51845641704645,136.1851597011083,139.54622717326802,0.06564185516259295,0.010921713007182103,0.35580218662614715,4.957192703701551,3.361067472159732
20,0.9092062711715698,"(74, 7, 207, 409)",118.29579641779165,118.20369151877388,19.59872453337533,27.779446012097598,84.43582214964653,87.16417517876891,138.41610601970334,142.8419696257559,0.0687463646816573,0.02292285976964625,0.35272768126282233,0.09210489901776953,4.425863606052559
21,0.9065243005752563,"(76, 4, 206, 410)",112.92381202277605,116.16833553998909,16.121129450265013,25.315651464621325,85.47990225904412,89.3378777032719,132.96647130246654,139.75822232693054,0.07224270584004548,0.02763115670287527,0.3418813541768095,3.2445235172130396,6.791751024463991
22,0.9067173600196838,"(78, 1, 203, 410)",112.61178440992656,113.4816020800348,17.72739576272068,24.905304561766044,86.36870108001803,91.58717223582586,131.6115546476217,137.3014702379106,0.07281250244567508,0.033931704502588055,0.3360287336768729,0.8698176701082474,5.689915590288905
23,0.9055991172790527,"(80, 0, 201, 411)",110.1686540496733,114.81961331137401,17.7108952246805,24.4948741977944,87.16501511076982,95.19910666281348,126.99772752103006,134.1803624336231,0.06764878199821629,0.030266059739618312,0.3268688254934275,4.65095926170072,7.182634912593031
24,0.9091605544090271,"(82, 0, 200, 411)",104.10162664826025,113.32572969856628,9.105344230468482,21.998603716851214,93.79812056775832,99.44113139874477,129.50295071630362,134.81481301442943,0.08564106756216196,0.030970330588597092,0.3059653769800509,9.224103050306027,5.311862298125817
