frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9236235022544861,"(3, 25, 248, 480)",156.8761429903792,156.42422045530944,43.47949873451388,41.99958335203226,61.002857192028095,53.86538016417589,93.7231610377173,107.04125562716706,0.11202769954323402,0.0806995970864814,0.3377324768989612,0.45192253506976954,13.318094589449757
2,0.9229965209960938,"(4, 24, 248, 480)",150.90905443639213,158.4111039034365,41.28606230838758,40.28837650702922,61.48597555806239,49.94036422034508,95.2736731942408,103.4899066665222,0.1455613528913541,0.12198143368884405,0.3361201351455596,7.5020494670443725,8.216233472281402
3,0.9221294522285461,"(4, 23, 248, 480)",156.2660946830621,157.24176671774066,41.42629165226081,39.27127339176683,62.21278056784924,52.12358134019988,96.93818834626435,104.39307357637595,0.15087190450876012,0.12817109229610274,0.33735196684964214,0.9756720346785528,7.4548852301116
4,0.9170109629631042,"(6, 21, 247, 480)",156.96550859471182,154.58183824252208,43.3130556415115,38.43950335762574,62.35713614681808,51.87244711076405,96.9198008052171,99.38944891150051,0.15439488704929138,0.13539319874787095,0.33627094288819565,2.383670352189739,2.4696481062834152
5,0.9101935029029846,"(6, 18, 247, 480)",156.9280780871083,154.0009044120355,43.11527437984175,37.730088994984364,62.45363937703949,52.695573718712964,95.76318666178466,101.31415066952748,0.1535175428577046,0.13688140342176336,0.33926713597846814,2.927173675072794,5.55096400774282
6,0.9083032011985779,"(5, 16, 246, 480)",157.83345450802634,153.69536565986272,44.049525187005116,38.71053127188039,62.581122919343834,51.33061929920026,95.06392344325101,98.02744223085834,0.15518331168262361,0.13483713391533228,0.33690470707384035,4.138088848163619,2.9635187876073275
7,0.9002389907836914,"(6, 14, 246, 480)",156.8029831841563,151.84209950380503,43.4116618198518,38.34773245022665,62.7345125917679,53.80447242650116,93.78291479967731,99.23351075358514,0.1535106982182766,0.14144835253270396,0.339255498335684,4.960883680351259,5.450595953907822
8,0.8907842636108398,"(6, 12, 245, 480)",158.32338985953305,149.48254299011623,44.43627928950216,37.255105696786366,63.50246173810792,52.243174804853545,92.19094032345276,95.68102731843378,0.1586870947677458,0.14321927299015313,0.33668285034070994,8.840846869416822,3.490086994981013
9,0.8957776427268982,"(8, 9, 245, 480)",158.18192428073093,148.9038756588035,43.48818407744901,37.36515418293427,65.44212564586006,54.25308033619805,92.36039524064715,97.04540759033296,0.15880887268490024,0.1499321736632324,0.3426631993605172,9.278048621927411,4.685012349685806
10,0.875052273273468,"(11, 6, 244, 480)",154.85587606922354,148.8931806669303,41.49987787695725,36.99272256155947,77.12028771565348,57.07955153682035,111.72615740980238,98.81801520548498,0.16280643998424418,0.15263120562486507,0.33523560411674685,5.962695402293235,12.9081422043174
11,0.878166139125824,"(16, 0, 243, 480)",155.05255101820507,148.2359084135321,43.24527516343611,37.200795833959326,76.70983199308805,57.00902862142696,105.70822543343958,98.22831868807818,0.1708171592040357,0.15560497859810138,0.32930154720307825,6.816642604672978,7.479906745361404
12,0.8760977387428284,"(18, 0, 241, 480)",156.55696287563808,149.07653058325985,43.82158604617118,38.19282418276025,80.08470206722339,58.014905301056174,109.81711121229512,93.60482929704739,0.16955203783872788,0.15924371235133988,0.3333631755172689,7.480432292378225,16.21228191524773
13,0.8875272870063782,"(20, 0, 241, 480)",159.11218433066662,146.52529386264774,45.780298152562544,37.35289401197339,81.47543995573105,55.93315140815686,114.75666779906598,92.22442705581265,0.17300539766027714,0.16000816418499525,0.3367598617294338,12.58689046801888,22.532240743253325
14,0.8787069916725159,"(15, 0, 241, 480)",158.57953188277185,143.44714066224464,45.09170585311379,34.92865135822015,78.05220073702668,57.09311019473838,110.53477436400641,92.44892380035891,0.16261733442438803,0.1557312205782144,0.3381826802806619,15.13239122052721,18.085850563647497
15,0.8504781723022461,"(14, 0, 240, 480)",158.1942906331191,143.13040434570192,43.66556397890807,35.334954495855236,77.03173185760983,57.27985902468258,105.8957302716862,91.06290918122365,0.1581133856861656,0.15784323129698435,0.3449124321685062,15.063886287417176,14.83282109046256
16,0.8439977765083313,"(15, 0, 238, 480)",157.85350790765506,144.05271485457223,42.22959308391653,36.503171444477445,77.99187049284133,58.81099744728249,105.47687410345695,91.38509134298756,0.1594705299467568,0.16531935085053467,0.349500502986566,13.800793053082828,14.091782760469385
17,0.8570310473442078,"(18, 0, 239, 480)",160.30922141395132,141.39791412737054,43.79577061701078,34.71737092354458,80.67838205318998,60.9831112238662,108.77560284494979,95.93915169777217,0.1737499814382198,0.17332749096916145,0.3473405979063097,18.91130728658078,12.836451147177613
18,0.8331028819084167,"(18, 0, 238, 480)",160.27692557443962,142.45530412388055,42.536711227021,35.09443025702134,81.49010414383098,59.92625596421851,104.61790008797826,88.52179607050844,0.17512550174724437,0.16946460084004383,0.3482986597004286,17.821621450559064,16.096104017469813
19,0.8377603888511658,"(19, 0, 237, 480)",158.92560622735746,145.6290594689969,40.92239962815546,35.5469850417752,84.95298912610004,61.617729457199,108.02434133087787,89.01417618526615,0.18248308924087336,0.17320095722774248,0.3449414798916539,13.296546758360563,19.010165145611722
20,0.8407913446426392,"(24, 0, 235, 480)",157.2832868540474,144.1821960116448,41.80782539937536,36.33358916088174,88.72528168979885,62.409985164601686,115.57860905416203,92.23787935235511,0.1946405014922597,0.17948516407994525,0.34162641547904526,13.101090842402584,23.34072970180692
21,0.8586416840553284,"(25, 0, 235, 480)",157.75607873489653,144.93937130425857,41.551142163179435,34.75375272040971,91.74307416516916,62.42517843674606,118.65623467916429,86.25123326026898,0.19483302229143543,0.1841837614000198,0.3441142646054195,12.816707430637962,32.40500141889531
22,0.8522136211395264,"(19, 0, 235, 480)",159.48610208315267,145.38593752079777,40.655284429759114,33.64145004392089,91.56417505255008,64.45724434755545,116.63770642251384,83.55918075966372,0.1857914364187998,0.1753474072779633,0.34934001187575736,14.100164562354905,33.078525662850126
23,0.8380515575408936,"(21, 0, 234, 480)",160.9306112199402,144.31127806130297,41.05303147397783,32.12322940737323,94.96700801720817,67.2648205922965,119.11697006422904,87.0999994696011,0.19286898797608482,0.1791150250291416,0.3461861849857374,16.619333158637232,32.016970594627935
24,0.8369297385215759,"(23, 0, 232, 480)",157.52068488361402,144.07192071825904,39.555059764999875,31.19269796715468,97.11765511008119,69.17595539576486,120.20584703662558,89.58242517543104,0.19636974052895373,0.18202855025360398,0.3474229536204148,13.448764165354987,30.623421861194544
25,0.8123903870582581,"(23, 0, 229, 480)",155.9056517034823,143.9576431381822,38.099089876320036,30.703490912383234,101.45773578837985,71.40663474444263,122.41522218681602,92.5945628124841,0.19985267794719636,0.17873824014776737,0.3434896732934759,11.948008565300114,29.820659374331925
26,0.8572524785995483,"(53, 0, 227, 480)",149.6558144167036,148.47094140704206,40.55446835270161,37.5078384998356,107.51481603352832,72.28852951815566,128.46802626135494,100.71507361517821,0.21752421807390096,0.17515117331675129,0.32234021421358783,1.184873009661544,27.752952646176723
27,0.8483251333236694,"(28, 0, 228, 480)",149.6244075536655,143.85653476879438,35.62095648487428,32.70138497791333,119.05435474089944,73.66444185788706,135.65271066477976,94.06109127139186,0.19759658937594662,0.16484724734935816,0.3299126128185869,5.767872784871116,41.5916193933879
28,0.8368353843688965,"(55, 0, 226, 480)",144.87020965177157,157.38750240398193,35.662117615166004,40.4105713371535,115.55182945237824,76.27570017086474,132.36239479204394,100.54404068022973,0.2343174184856363,0.18395429067448132,0.3208557419849882,12.517292752210352,31.818354111814216
29,0.7571931481361389,"(58, 0, 226, 480)",145.29391197685084,138.89749253694364,33.24154139747358,27.85751098844251,126.69517331567728,83.53235862204151,139.71523072049143,101.42495483225656,0.2181986623766967,0.18265452516780892,0.3346637421133114,6.396419439907191,38.29027588823487
30,0.7912392020225525,"(59, 0, 223, 480)",136.24701948720087,151.0670535524039,28.322795145221818,30.619506607991,126.22206840513243,87.60125785276962,136.3775275909829,110.27922869586408,0.2465366047591918,0.18830209804295697,0.3282737695230324,14.820034065203032,26.09829889511883
31,0.8139210939407349,"(60, 0, 222, 480)",136.0102138821454,160.55812881254562,26.028863567885615,32.6425789338965,132.11392466508246,92.25940455198584,141.28732927691442,116.00192015560631,0.24755115031415004,0.18863494164567676,0.32456084861606593,24.547914930400225,25.285409121308106
32,0.8067726492881775,"(59, 0, 222, 480)",134.83624985685455,156.29212615710543,23.79828475485078,27.360236912486883,136.61622592246064,96.14386485350586,142.0988474133872,109.83585622742542,0.23111547720814546,0.18697785866043448,0.31969899029982707,21.45587630025088,32.26299118596178
33,0.8330651521682739,"(61, 0, 221, 480)",134.29630330051373,146.43457059144347,22.585249873559,28.13224157368889,144.59286182621366,102.10688711261663,143.92695680939482,108.4123722305687,0.2367254147535958,0.19653086601331532,0.3084723698407142,12.138267290929747,35.51458457882612
34,0.8032945990562439,"(61, 0, 221, 480)",133.4969634074534,145.8825242777094,20.651751114467153,28.175245671060733,148.2386503661874,106.79528864644614,145.13621197073195,115.07705384736853,0.23848649342230344,0.19596850636058188,0.30310156345038713,12.385560870256,30.059158123363417
35,0.8167545795440674,"(62, 0, 221, 480)",135.37708158360093,153.66939084081994,20.461249241088506,28.84418406302876,154.9699031070454,114.44433436053353,149.1689608619784,121.8529328094304,0.23889483077350296,0.19849062368824158,0.2994752220352842,18.292309257219017,27.316028052548006
36,0.7892024517059326,"(61, 0, 221, 480)",135.6587995564098,151.01454429038188,19.365860168461722,25.30594304313127,161.0809218813581,113.9377399103246,154.6921720100873,122.31896951784877,0.23721089030861153,0.184405408176623,0.3012100152648457,15.355744733972074,32.37320249223852
37,0.8200907111167908,"(61, 0, 221, 480)",135.37090353040713,154.80965157271703,17.42668079368188,26.30679458797414,164.2956791775969,117.72446346775781,156.9853037146291,126.62318694981919,0.23048117480862754,0.180541942857396,0.30383444295151674,19.438748042309896,30.362116764809926
38,0.819808840751648,"(61, 0, 221, 480)",135.0599914706372,162.08230792131005,14.233785512701996,30.043281813266795,170.81897269068688,131.53415290879144,161.81950548023207,146.57667513709345,0.20870943187347415,0.1682087357697879,0.3029926850002602,27.02231645067286,15.242830343138621
39,0.81038898229599,"(61, 0, 221, 480)",134.74298316880157,163.61045171215576,11.144928573828484,29.305395210678906,177.32079297250056,138.06662973454763,165.656316154668,147.7137584024603,0.18914249397295882,0.16044470087935997,0.30407196831587224,28.867468543354192,17.942557752207705
40,0.8214543461799622,"(61, 0, 220, 480)",138.0627324413529,151.88303718110592,11.106243520486736,22.67218154390978,175.80781099574122,144.94673266236066,169.7226922196913,149.05506574033467,0.1802490605608748,0.1564506787451773,0.30066416044557176,13.820304739753027,20.66762647935664
41,0.8166500329971313,"(60, 0, 221, 480)",142.5974667901048,149.41989864442647,12.71808391127036,19.72697077324248,172.58814788361803,151.52559640045445,170.43612506066677,152.67739452001575,0.18575715479735558,0.15758439844591005,0.2979011779074919,6.822431854321678,17.758730540651015
42,0.8195357918739319,"(61, 0, 221, 480)",144.17876370404198,149.433202168319,11.773956870602827,16.175961784090127,165.3148290381402,160.4618651087528,174.6960559509588,156.01015515502607,0.1820334845339598,0.15962552300175104,0.2979701152887582,5.25443846427703,18.685900795932724
43,0.8232068419456482,"(60, 0, 222, 480)",143.24510891863864,146.76939377540194,8.661149303905406,10.858652402401832,158.32560631014053,167.16173122359962,178.87684428620162,158.38185972888294,0.17723110975773118,0.15870027573562334,0.29935099861548464,3.524284856763302,20.494984557318674
