frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9362198114395142,"(61, 113, 212, 411)",153.16904531595065,153.78188251131027,25.430542361920505,37.64267677971595,31.088834537159066,32.28449761159478,59.58661525048276,63.63520178762011,0.007161986895501833,0.04924097926028334,0.4104412108917322,0.6128371953596172,4.0485865371373535
2,0.9354919791221619,"(61, 113, 212, 411)",147.59567165219573,147.31996243666612,26.08152770887292,35.7573813984205,33.10249731190903,32.82952270645311,66.84985889164943,64.32542800525044,0.009888912709575096,0.03209408764693771,0.41471027552441503,0.27570921552961636,2.5244308863989886
3,0.9353280067443848,"(61, 113, 212, 411)",139.48905861145442,137.84437918033615,27.254587902340322,37.51847572859679,37.94012198879812,33.66267936253027,73.59290482038182,64.59908329328476,0.008874184938586226,0.037393074228383595,0.4132564197071862,1.644679431118277,8.993821527097055
4,0.936721682548523,"(62, 112, 212, 412)",142.8425136639765,130.0876674212626,30.30942615452896,36.98586728425797,35.23606256574865,34.697943502202655,64.0824267209735,66.55091714934808,0.00944956727568443,0.04616138724938689,0.4009755798805656,12.754846242713882,2.4684904283745794
5,0.9359952211380005,"(62, 111, 212, 412)",148.44847962415122,133.90673915853822,30.23820432346947,37.73175653505166,36.02696015381799,34.43489944864877,62.33740092395217,66.63510239988742,0.004471182464130176,0.049504292705313944,0.39866970617794606,14.541740465613003,4.2977014759352485
6,0.9333986043930054,"(62, 109, 212, 412)",148.53540168878314,137.28420310688352,31.031110777131378,38.5750264136444,35.02457284573721,34.518210559836156,55.45110491376195,66.40496915320517,0.01170127279202774,0.055911675562556676,0.3984250906001823,11.251198581899615,10.95386423944322
7,0.9343200922012329,"(62, 107, 213, 412)",148.88404140001157,140.4060709942197,30.926825033429875,38.790179233830706,35.00311908907026,34.858629308521536,52.96150018166499,67.18776136069222,0.01095833081231026,0.054338777976726635,0.3973892447454687,8.477970405791865,14.226261179027233
8,0.9341171383857727,"(62, 105, 213, 413)",151.053937004016,146.690501957169,31.084132136894862,39.43398263956863,35.41356347015007,35.162528071407046,57.56643265313143,68.47336336313917,0.0087329725212224,0.05274068910952275,0.39325645535508214,4.363435046847002,10.906930710007742
9,0.9348767399787903,"(62, 104, 213, 413)",150.62326156182266,148.32380043439986,31.579131771333834,39.87507383846889,36.55739960907075,35.55386710973605,64.20108531061408,68.4754263244639,0.009899474333138194,0.05099369311664164,0.39379308804514584,2.299461127422802,4.274341013849821
10,0.9304319620132446,"(62, 103, 213, 413)",151.4248448555498,150.42773776112583,31.012481344049906,40.376602089901944,36.692142968663845,35.52809698481981,63.91320974106504,67.85299896226684,0.009882973375233164,0.05027684533889523,0.39265202519790443,0.997107094423967,3.9397892212017993
11,0.9288706183433533,"(63, 101, 213, 413)",150.7992995832801,145.52094493788007,31.654141376122375,40.10959935342663,37.65230314387768,35.72220955583163,60.56779438326371,67.76487606953096,0.005751748830070596,0.0473984922497134,0.3914871376778166,5.2783546454000145,7.197081686267246
12,0.9316530823707581,"(63, 100, 212, 414)",151.1110243413002,145.15662099245608,32.36421507443066,40.41095555113842,37.26583424710394,36.323772544742035,59.8762344745084,67.61645388274194,0.007578699542069028,0.04813432438133492,0.39147173274551844,5.954403348844124,7.740219408233536
13,0.9292483925819397,"(63, 98, 213, 414)",150.22617986327649,144.19109152067867,32.38273542122293,40.08558997519229,38.09980691145139,36.671901732745155,61.820580829507996,67.08582549087421,0.0036589472369080796,0.04609778074196944,0.38898220116940213,6.035088342597817,5.265244661366218
14,0.9301329851150513,"(63, 97, 213, 414)",152.20654047051093,144.1630955240959,31.536286406414064,40.12715879125838,43.15806550937141,37.51125835742877,68.95862487025374,67.36319712669396,0.004514035685761356,0.047755950351522816,0.38807014908248233,8.043444946415036,1.5954277435597817
15,0.922184407711029,"(63, 94, 212, 415)",156.38816384537236,143.79021888916031,32.084892767461355,39.923151472663584,43.021725844491385,38.01587480296622,68.46422515638905,67.94321142397354,0.004949520299546,0.048180997645193416,0.3851760253529869,12.597944956212046,0.5210137324155113
16,0.9243071675300598,"(63, 92, 212, 415)",152.91408559975665,142.18356766092984,32.05397309884293,39.79169937899411,43.450911114453525,38.48930720161563,69.54362979408941,68.94044700727757,0.007496938517164228,0.04763665941828386,0.3818984489191999,10.730517938826807,0.6031827868118427
17,0.9251730442047119,"(63, 89, 212, 416)",153.469529173878,143.2764782556892,32.21890572585951,39.241654964482166,44.59263459156942,38.96373944970264,69.14743704251748,70.31908648992302,0.010150459629551668,0.04611919676891951,0.37954956964086856,10.193050918188789,1.1716494474055423
18,0.9245413541793823,"(64, 88, 212, 416)",146.9230804619511,145.62561041077115,28.29225677117763,39.01728770452067,44.96495648188862,39.15077128548487,71.46443149665946,70.93430665315617,0.014065149067510855,0.04435368270986286,0.37727131268827385,1.2974700511799426,0.5301248435032875
19,0.9234399795532227,"(64, 85, 211, 416)",141.79271564833064,144.906752196741,26.28876529969991,39.026730141999614,47.24923902762835,40.64091377657057,74.16360909812546,73.19876214464566,0.016917449562860225,0.04408963394474176,0.3751846162981986,3.114036548410354,0.9648469534798068
20,0.9252023696899414,"(65, 82, 211, 417)",136.2589836503548,138.40326632997778,25.485614406511942,39.12794412524304,50.82336019952082,40.67333334864878,72.52249592805686,73.23728458791089,0.027337143847039978,0.04157242544126698,0.3681176099528252,2.1442826796229895,0.7147886598540367
21,0.926853597164154,"(65, 80, 211, 417)",137.74479182052124,136.0086953499125,26.32145255693717,39.219958056029824,50.843753338675356,41.14050519006211,68.62104612798205,73.02203097418321,0.028800905141440587,0.04068222990875311,0.366427634996426,1.736096470608743,4.400984846201155
22,0.925957977771759,"(65, 77, 211, 417)",131.03905990449138,135.80351354544882,25.519081267401635,39.8241059314759,51.38303562718144,43.64565857705967,69.71607493364525,77.71251632673149,0.023938969131361763,0.04324634707594145,0.3644963893833803,4.764453640957441,7.9964413930862435
23,0.9276733994483948,"(66, 74, 209, 418)",136.01036703596444,138.924038765708,32.1867767423725,42.76428627612015,51.81400444957385,45.398534677466905,69.3374758746782,81.23701584193873,0.018056750414638813,0.05039576950698351,0.3587792195325358,2.9136717297435553,11.899539967260523
24,0.9263381361961365,"(66, 72, 208, 418)",141.31671865702847,137.92380631601125,36.66573196247227,43.0080650826465,52.7734054276422,45.795870741691125,71.6185618715339,82.60279405475374,0.015239773344754485,0.05843133682292411,0.35290482681960655,3.3929123410172224,10.984232183219845
25,0.9235211610794067,"(66, 69, 209, 419)",136.56093711672847,134.27225329152643,36.88199125571164,42.40266540467203,54.651906508686025,47.12866154626027,75.3628633197024,84.11351174343496,0.015444970348786483,0.057286334644784206,0.34845551101505223,2.2886838252020425,8.750648423732557
26,0.926209568977356,"(67, 66, 208, 419)",138.1356048121181,135.41287744151285,39.50912606582949,44.1640824000001,55.252291755551106,48.238419791630584,77.0868668408757,85.46785868840969,0.017500545522189576,0.0572909473187738,0.3435003999044128,2.7227273706052415,8.380991847533991
27,0.9283697605133057,"(68, 62, 208, 420)",139.9842865516919,136.23820852463467,40.843463929956684,44.84366628980255,57.422639352025556,49.136597526065565,80.81251253812219,83.97350994040485,0.01989501072122396,0.05395805774064365,0.33923377004538485,3.746078027057223,3.1609974022826606
28,0.9293093681335449,"(68, 59, 206, 420)",137.90343319160115,136.58039065375533,40.42336333544344,45.25428071216062,58.724132361852966,50.07535529163884,83.96472202293766,84.98460077497077,0.018981075992579862,0.0520583424801273,0.340130878357799,1.3230425378458222,1.019878752033108
29,0.9271261692047119,"(69, 56, 206, 420)",135.62262733184343,135.7848735129558,39.93348512336391,44.86439286079883,59.20278098148236,51.551719870231715,83.53440116672758,85.02603271936553,0.015277620525357747,0.05174508455474449,0.34063069288035336,0.16224618111237987,1.4916315526379549
30,0.9217429161071777,"(71, 53, 205, 421)",135.45064084087326,136.36199015546083,40.65753260618268,45.21373762606179,61.0415187457661,54.18885280880254,82.84601064782386,86.98977473420774,0.009789584374236325,0.05238991661298464,0.33505169658629447,0.911349314587568,4.143764086383882
31,0.9188210964202881,"(72, 50, 204, 421)",134.20737560005637,136.7727840471552,40.101825977395364,44.30963629924615,59.6840344524037,56.78222614283137,77.5247034973113,90.11632116650699,0.007606763237020728,0.051127549198185754,0.3355830425390469,2.5654084470988323,12.5916176691957
