frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.933708906173706,"(0, 89, 212, 403)",146.9639470540345,147.83237820316248,41.470092541439314,43.669175419784615,45.282935619002885,43.79166182977495,104.19254825623968,93.65382853856873,0.03347309912988779,0.03502499275541277,0.4337609869684663,0.8684311491279857,10.538719717670944
2,0.9334672093391418,"(0, 89, 212, 403)",151.16635571929504,146.62612594700462,40.85058836233,42.45626548845411,44.135013631928956,42.39350099408311,104.1722623542289,93.55883137810419,0.044019828394360694,0.040521021982130326,0.42908449553029315,4.540229772290417,10.613430976124718
3,0.9333658814430237,"(0, 89, 212, 402)",152.73704900791358,146.8825953124041,41.42896502564073,42.245007991181666,43.398308407926464,41.10247106241069,103.48395052866078,91.68857744831324,0.04774482747044575,0.04148679353702823,0.4274314739733437,5.854453695509477,11.795373080347545
4,0.9335589408874512,"(0, 89, 212, 402)",153.4864639329689,146.52080419318858,41.349038912750366,41.65889537162204,49.44846648894862,40.8302164497516,124.70397550814994,90.62746066525607,0.0503414918141049,0.04136657473405676,0.4250059321384569,6.965659739780307,34.07651484289387
5,0.9333558082580566,"(0, 88, 212, 403)",154.10911528589867,146.80441434002645,41.782148845827095,41.80902612738988,47.088763023900924,40.833888078018994,117.02871246458608,90.42592873050701,0.051442018267072655,0.04213865126854937,0.42295480182192374,7.304700945872213,26.60278373407907
6,0.9340892434120178,"(0, 88, 211, 403)",155.31217415246064,147.6515734199969,42.30465862837999,42.086494488234756,46.54547781304931,40.91460373275365,114.93102349496044,90.66810778072622,0.05117897946539973,0.040778758627810295,0.4234843091586503,7.660600732463735,24.262915714234225
7,0.9343184232711792,"(0, 88, 211, 403)",155.8260847260163,148.08200957858273,42.6463383572247,42.313052268529376,46.20183795110872,40.861975963379955,113.09843724861425,90.71381232572229,0.0506812540044659,0.03949136095098032,0.4229813841929016,7.744075147433563,22.38462492289196
8,0.9344672560691833,"(0, 88, 211, 403)",155.79978358877597,148.12038718183004,42.94068087492701,42.45883083602554,45.8355979228636,40.802615386197324,111.18989397099851,90.75250741586152,0.05003012669952077,0.038224232956212634,0.4225468288192739,7.679396406945926,20.437386555136996
9,0.9336646199226379,"(0, 87, 211, 403)",155.8474416266335,147.99529049561437,42.28156280371071,42.44748717040885,46.09876712453912,40.86841857671294,111.2935981077696,90.94827586066546,0.05035299015605304,0.038346993333323844,0.42197303477653686,7.852151131019127,20.345322247104136
10,0.9347105026245117,"(0, 87, 211, 403)",155.0916807590375,148.09171934046518,42.350522621255195,42.60324787449891,45.954697124222356,41.09204821850793,111.81214527563033,91.28991792129666,0.04962937442927184,0.03732021661349771,0.42182711530417044,6.999961418572326,20.522227354333666
