frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9374846816062927,"(62, 109, 209, 412)",153.20235920202214,138.51155291002516,35.59010165123065,40.928879012560486,38.02430323594116,37.26608257542621,68.27477614627131,74.87694032826593,0.017878911059275394,0.04535616088219147,0.3684655587691589,14.690806291996978,6.602164181994624
2,0.9369714856147766,"(62, 109, 209, 412)",140.6060431200686,134.3641147493303,29.716019355034817,36.08620644160816,40.700975303365425,32.67917230338054,72.02778234297254,62.16538511246862,0.02367749446469788,0.026511097115909092,0.4066677471716749,6.241928370738293,9.862397230503923
3,0.93691486120224,"(62, 109, 209, 412)",155.42567345321382,133.50351639540386,32.48715997701241,35.19282134099815,33.51794882619444,32.67487945174143,60.09990084683158,62.84850402761866,0.01687314430688966,0.031512549817647305,0.41188789501005213,21.922157057809954,2.7486031807870788
4,0.9369620084762573,"(62, 109, 209, 412)",151.72461140866446,141.10284277657684,32.07286427624019,37.5207681804446,35.467883816321596,33.07505954454275,64.53290221972408,63.65927406441927,0.00791614079410857,0.0400832728776583,0.41218991391897253,10.621768632087623,0.8736281553048073
5,0.9369406700134277,"(62, 109, 209, 412)",145.92966147068998,138.76987617626648,32.34443915584862,37.15082669303578,32.81118002372592,33.08424638545205,63.73323967038196,65.05176194316847,0.010313476762945745,0.04434755648960165,0.40722910163022025,7.1597852944235,1.3185222727865096
6,0.9365592002868652,"(62, 109, 209, 412)",153.26695688644762,141.60661755238874,32.09253558521444,35.881229824150445,31.638033285207126,32.33190460045059,62.09654322605733,63.802939540251636,0.011027480017461434,0.047612444183666516,0.4066629844338299,11.660339334058875,1.7063963141943077
7,0.9364935159683228,"(62, 109, 209, 412)",152.85778970428763,141.28488049004704,30.94930688871535,36.13885374586976,32.8830234795355,32.49793411295394,63.55634780299474,63.55400533765886,0.009812635092016837,0.04594456799129528,0.4084422815662316,11.572909214240582,0.0023424653358858905
8,0.9365249872207642,"(62, 109, 209, 412)",150.6811858163288,141.8358077845956,29.8642394301574,36.53704918820647,33.10270254438115,32.5787210537358,61.51028378357404,63.31984284175265,0.0071004798573313455,0.04544209603802676,0.4086744570372423,8.84537803173319,1.809559058178614
9,0.9362059831619263,"(62, 109, 209, 412)",148.64770937741977,145.38541299227595,29.832906873977272,37.216825703249405,33.776138414578526,32.85571211285769,63.00999198088921,63.168679507294534,0.003321473014063273,0.046248856274997266,0.4080647329243227,3.262296385143827,0.15868752640532335
10,0.9364948868751526,"(62, 109, 209, 412)",148.42136459700785,145.50056547157348,30.09255667161912,37.419075642030286,34.09134873492571,33.18334731541463,64.84795485712914,63.59511331851889,0.0012169377725977676,0.046175419944246746,0.40899712278472267,2.920799125434371,1.252841538610248
11,0.9366957545280457,"(62, 109, 209, 412)",147.7542436480631,145.4728243235139,30.500551414832117,37.694565667072055,34.157173896433434,33.433314349224844,65.78082784495194,63.949961165359774,0.0023091503712814663,0.04615411014118664,0.40885035322561963,2.281419324549205,1.8308666795921695
12,0.9368040561676025,"(62, 109, 209, 412)",147.70026170984679,144.95078299005385,30.85793834862512,37.72982461490714,34.19764133460923,33.549700472545695,66.34407904318948,64.01110660132082,0.002009548514796532,0.045832941459796404,0.4080772354965333,2.7494787197929327,2.3329724418686624
13,0.9369261264801025,"(62, 109, 209, 412)",145.7694663936872,145.2450276026463,30.50936320193302,37.79777744419689,34.189918808254724,33.65848461793401,66.64220998128548,64.18433595991637,0.002017917094844604,0.0454233206809508,0.40722958630459716,0.5244387910408932,2.4578740213691077
14,0.9369913339614868,"(62, 109, 209, 412)",145.5957259290027,144.8375234679126,30.050067262048394,37.69596363290222,34.19934520717512,33.66185044439502,66.53665943169092,64.30164985051007,0.0016540148195857986,0.045244103073345664,0.406111777358518,0.758202461090093,2.2350095811808472
15,0.9370598196983337,"(62, 109, 209, 412)",145.8493290855498,144.88764385284293,29.778628086437813,37.699902137907024,34.2117871235086,33.64911123191455,66.11363613897397,64.21786118384374,0.0018376021156061818,0.04494180762553551,0.4051724854208678,0.9616852327068841,1.8957749551302356
16,0.9371431469917297,"(62, 109, 209, 412)",145.87680057379467,145.11127215410855,29.562981288005783,37.70484354232918,34.155782607360436,33.60396781430581,66.04179134261881,64.1764067852739,0.00212745956856087,0.044822530368268866,0.4050797966386827,0.7655284196861203,1.8653845573449104
17,0.9371141195297241,"(62, 109, 209, 412)",145.89661077268227,144.99828512909613,29.51603926457329,37.69046299478918,34.13738455394476,33.56447795674491,66.1243515186544,64.15358065990965,0.0025248489431424193,0.044802886032871025,0.40482442534893004,0.8983256435861335,1.9707708587447428
18,0.9373050928115845,"(62, 109, 209, 412)",145.85563618100653,145.3094217286271,29.496348486473234,37.783560239444554,34.14618323920888,33.55615530135649,66.18685078831147,64.17884879084599,0.0025870435451575595,0.04502929579688386,0.4046945442170946,0.546214452379445,2.0080019974654846
19,0.9370967745780945,"(62, 109, 209, 412)",145.7836331861586,145.39524854334323,29.53428751589893,37.882551789339175,34.17259387144041,33.55524416088552,66.31035003068442,64.14073325683682,0.0025659486073188772,0.04515697890369924,0.4048077366311903,0.38838464281536744,2.1696167738475935
20,0.9372843503952026,"(62, 109, 209, 412)",145.74651400126146,145.5385385426295,29.494846204197405,38.01177404629516,34.20488305071881,33.56772386103429,66.20475758617945,64.12154853165909,0.0026081721458115882,0.04537427894422629,0.40503604304479107,0.20797545863194955,2.083209054520367
21,0.9372393488883972,"(62, 109, 209, 412)",145.79023867177096,145.63748117530392,29.525748590051155,38.13639048831935,34.22698908697623,33.566296718346955,66.09869175580549,64.10154130273155,0.0028510288214624027,0.04547747109189972,0.4052383801430271,0.1527574964670464,1.9971504530739423
22,0.9374602437019348,"(62, 109, 209, 412)",145.80342507281267,145.7355990747118,29.579348560743174,38.19450001674696,34.233620361762995,33.562028494144556,66.18026239350351,64.07730960372048,0.00300833888140445,0.04555554646907242,0.40539941391246864,0.06782599810085799,2.102952789783032
23,0.9377828240394592,"(62, 109, 209, 412)",145.82025375711487,145.85711558699305,29.628553644384475,38.262313671522946,34.2928346395996,33.56460556578764,65.70158793488342,64.06034027774433,0.003214593958774691,0.04544061305636426,0.40564937699928255,0.03686182987817688,1.6412476571390897
24,0.9379193186759949,"(62, 109, 209, 412)",145.76408435540523,145.8762101837223,29.654734043571384,38.296653579407526,34.335922763438845,33.565111798430536,65.53693153416883,64.0602676044656,0.003350175536502909,0.04537041134790399,0.4057598512639513,0.11212582831706186,1.4766639297032356
25,0.9380748867988586,"(62, 109, 209, 412)",145.6871832590612,146.00049998893434,29.679701656786865,38.327446865328994,34.37343719953573,33.561001504237616,65.31074384498378,64.04866804516872,0.0035345976226793347,0.04520093589077814,0.40589275555730336,0.31331672987315073,1.262075799815051
26,0.9378157258033752,"(62, 109, 209, 412)",145.29837329774884,146.14952479645217,29.724116040058664,38.355490030632325,34.38089636541158,33.547996044327675,65.17453507659181,64.03576748464637,0.0035562498916309397,0.045232225916235394,0.40580798203204965,0.8511514987033308,1.138767591945438
27,0.9380362033843994,"(62, 109, 209, 412)",145.23610688501438,146.32077819340637,29.70622577507552,38.41882060658269,34.398760035327584,33.54194594287895,64.86727713738416,64.02511894343179,0.0036458739814760966,0.045434376884875526,0.40560898927407524,1.0846713083919894,0.8421581939523719
28,0.9381280541419983,"(62, 109, 209, 412)",145.15024365982575,146.46063070730295,29.66867025644378,38.4727307932279,34.42274038731946,33.54128774968975,64.79759109316569,63.998070656483705,0.0037579364028879395,0.045644631706347326,0.40544047684812107,1.3103870474772066,0.7995204366819877
29,0.9381862878799438,"(62, 109, 209, 412)",145.0967606186766,146.5298053723237,29.6491410069457,38.53387197011729,34.47187368493751,33.5364344557198,64.51083196359653,63.97131475312284,0.00393142491343052,0.04577876891930601,0.4053349236794982,1.4330447536470956,0.5395172104736901
30,0.9383220076560974,"(62, 109, 209, 412)",144.34396893425213,146.38529112857935,29.704591606610244,38.58093767483099,34.541656839482236,33.527820643078634,64.12830945747574,64.02089726876225,0.003992004737129931,0.04594125001123092,0.405222179792103,2.041322194327222,0.10741218871348224
31,0.9365825057029724,"(62, 109, 209, 412)",144.70562789902914,146.11258311152207,29.891728322016885,38.52959026845108,34.70750246505802,33.51932570506372,64.26675698285231,64.06719908654098,0.003817851260875028,0.04582382453904562,0.40506911248279076,1.4069552124929317,0.19955789631133314
32,0.9357102513313293,"(62, 108, 210, 412)",145.59234491666305,146.41651848369904,31.778783487395607,38.71290972092091,34.27423756252028,33.672991133053195,62.82230856082802,64.29888854382791,0.0047729263252982695,0.04818843968724446,0.4020101347619877,0.8241735670359844,1.476579982999894
