frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9447736144065857,"(25, 118, 239, 417)",159.06033037786253,158.26712709694587,91.80938869940736,65.67491499314579,93.04618934486611,108.61222979458576,164.53255902505987,148.34148286666502,0.19610190752226234,0.1701746971816629,0.1109182923379316,0.7932032809166571,16.19107615839485
2,0.9454711675643921,"(25, 118, 239, 417)",171.22318012853762,157.98766912264946,107.55691129402807,95.42804994256674,62.213687443431645,92.23320854212257,178.33372572921414,121.27687004163934,0.18041946695423466,0.15156923216001095,0.14489119191026548,13.235511005888156,57.056855687574796
3,0.945167601108551,"(25, 118, 240, 417)",162.29879590982387,172.19228794969638,87.38156477255767,94.239438581391,90.03287953763679,92.46767511352547,130.304888191392,116.46858501206421,0.17820425616403385,0.11153555181298744,0.1419245498878578,9.893492039872513,13.836303179327786
4,0.9456810355186462,"(25, 118, 240, 417)",171.82360355115844,169.91317556159765,80.28100282759566,88.46173923060077,94.21822234585315,98.50876207764405,149.5082539743547,103.95935005382563,0.23197868504603644,0.17971359288133204,0.1615588939016043,1.9104279895607874,45.54890392052906
5,0.9454365372657776,"(25, 117, 241, 417)",171.17890919618725,156.30575852789866,83.28010157996368,92.37711872839283,95.36355226793707,108.98270208230214,150.951911986218,95.18282287883561,0.24091527045629701,0.17952692944530552,0.1418088601409056,14.873150668288588,55.769089107382385
6,0.9461495280265808,"(25, 117, 241, 417)",164.31961704431217,148.90400184299676,91.47219041073757,124.1591836671125,60.80104617457967,76.00057039389569,179.14085155472003,105.74210307104632,0.2623307913425672,0.15922170245304315,0.22421130857817856,15.415615201315404,73.39874848367371
7,0.9452890157699585,"(25, 117, 242, 417)",161.76156552796346,169.51535451389822,78.42752008172863,83.58479171044972,110.64209167531925,101.7383030598958,119.4576778525199,93.03547425427003,0.1839637884423528,0.16493773831974307,0.1628390178487488,7.7537889859347615,26.422203598249865
8,0.9472665786743164,"(25, 118, 242, 417)",166.91898473896677,148.53328393211206,92.979141858703,60.23460932721488,102.50046139792572,80.26215100734626,145.03573228793462,146.96775638105146,0.0629678668936433,0.10241162561649349,0.14979275279188733,18.385700806854715,1.932024093116837
9,0.9478734731674194,"(25, 118, 243, 417)",165.87976406646177,146.93822472611782,83.40670888208403,53.045987819232096,112.66487206557059,88.45914016925462,142.8284020072057,145.75243636698937,0.05304078566162481,0.09625158270103026,0.15191244241390564,18.94153934034395,2.9240343597836613
10,0.9483662843704224,"(25, 118, 243, 417)",175.56248175178186,147.82885446429233,73.59281741548865,47.736723325449596,111.85305050309145,88.20091894820474,150.4476889581168,169.194422993423,0.0198786895681499,0.0386413147500961,0.13635182797762788,27.733627287489526,18.74673403530619
11,0.9481908082962036,"(25, 118, 243, 417)",178.72395881995735,154.7251638762158,69.15095876772668,51.69710169312483,107.43269612765755,95.3477626695802,163.4057161446936,173.1872106671694,0.03874560450368383,0.042817899516482794,0.14140992851197412,23.998794943741558,9.78149452247581
12,0.9492426514625549,"(25, 117, 244, 417)",174.4881701560143,154.75539820132104,64.80609924849614,51.934750800168636,84.2154882772948,93.65289446367125,173.89805847447158,179.6094180275264,0.04081840566490146,0.05342354923898248,0.14136665279571425,19.73277195469325,5.71135955305482
