frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9310043454170227,"(60, 109, 270, 437)",156.37451913947982,152.57949882332457,49.10840265155691,48.72969347825964,46.85452725860243,36.76027158682342,121.11282790327708,97.86076036848291,0.05212607927566853,0.030125988013966855,0.44190710582027226,3.795020316155245,23.252067534794165
2,0.9316446781158447,"(60, 109, 270, 437)",154.58317534863997,148.63483386443653,50.448854570508345,46.80056399597925,41.46435047136532,35.50964480889102,111.25734595380447,101.50805705510805,0.042108549991879685,0.020047807917503206,0.4567358893155099,5.948341484203439,9.74928889869642
3,0.9321475028991699,"(60, 109, 270, 437)",156.2850751490214,148.37985177966914,50.38029557087566,46.89173363573807,43.7493616475182,36.228999995252686,117.87930722824902,104.36080783427066,0.04307944522260585,0.017437163649488174,0.4582812186297359,7.905223369352257,13.51849939397836
4,0.933173656463623,"(60, 109, 270, 437)",151.40063693986468,148.97726723882897,48.67466760146512,47.15168675498036,46.43870684592656,33.05011493504593,124.50848913921186,94.71457890855748,0.045452551633417486,0.01712684565866636,0.4593059644531745,2.4233697010357105,29.793910230654376
5,0.9336169362068176,"(61, 109, 270, 437)",150.28734865728597,147.6632987367829,48.459772349260895,45.93110110620283,41.740006605321994,32.79460158200808,112.68221643606216,92.74746897178355,0.04546337823143698,0.017115924088747434,0.4646308726604571,2.6240499205030687,19.934747464278615
6,0.9345962405204773,"(61, 109, 270, 437)",148.7250252494275,148.75037270023464,47.61598498894806,45.531019076487205,41.352902980350414,33.452516713526485,111.57933229082785,94.1920334722748,0.048242859989948574,0.019439385983411092,0.4678158204162338,0.025347450807146288,17.38729881855305
7,0.9362689852714539,"(61, 109, 270, 437)",146.6828770955194,148.2448779176259,46.165400678121955,45.10716879066592,43.277136732972956,34.243644374301056,114.91651669572592,95.41412366024419,0.04632613374308731,0.019191912827332864,0.4683383852694368,1.562000822106512,19.50239303548173
8,0.9360095858573914,"(61, 109, 270, 437)",146.0352365005291,149.12963601278742,46.007958950049655,45.338807512674904,43.514566032609174,34.66778347700584,115.47494002683213,95.49362074933404,0.0486913844404476,0.0203947560166445,0.46743773042601233,3.0943995122583203,19.981319277498088
9,0.9365009665489197,"(61, 110, 270, 437)",145.6924973120676,150.1130575989102,46.68395623498644,45.72853154128392,43.70001291079998,35.03046454018445,116.84583743196885,97.00289498281232,0.05159368849583647,0.020101617168710034,0.46567050238662355,4.420560286842601,19.842942449156524
10,0.9391119480133057,"(61, 110, 270, 437)",145.25756978071777,150.32816162587184,46.609217148974466,46.05739249719944,43.90028913069801,35.32001168863447,117.46635175932994,97.77775910850143,0.0515459717091578,0.01928128297946353,0.4657122701107768,5.07059184515407,19.68859265082851
11,0.9390472769737244,"(60, 110, 270, 437)",145.73358796170808,150.16499687530595,46.46473643098137,45.565807061462074,44.14462043450743,35.499097947254334,117.97625815496896,99.09529715833271,0.05016945367054658,0.020310387540668804,0.4706395414664331,4.431408913597863,18.880960996636247
12,0.9402906894683838,"(60, 110, 270, 436)",146.9220859740184,150.86245008575446,47.35618383393964,45.701646528933836,44.42364894440027,35.917471256274425,118.63526605318135,100.51556254073076,0.05411212436831817,0.02273288973163033,0.4705251268642452,3.9403641117360735,18.1197035124506
13,0.9404763579368591,"(60, 110, 270, 437)",147.57773566268187,151.03475050059254,48.07592295502699,46.4388566308929,44.447545610339674,35.2070081773713,119.06837611429042,100.66291840473298,0.052914273762338926,0.022794742788745066,0.46918346430791263,3.4570148379106627,18.40545770955744
14,0.9442607164382935,"(60, 110, 270, 436)",146.94865628053083,151.40929782405271,47.92045198412723,46.69922818703858,44.652952580895914,40.35717589063374,119.68518693202485,116.70798620735847,0.05551491371968013,0.02401127743835363,0.4696044482479852,4.460641543521888,2.9772007246663748
