frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9480257630348206,"(29, 101, 242, 417)",167.1080781490339,163.21061587388735,49.61494202570816,58.074657018839744,61.16175978353364,56.60629868749082,148.9480647813346,137.76588322850031,0.007406019165619076,0.020849908484570134,0.38455757727206025,3.8974622751465517,11.182181552834294
2,0.9472845196723938,"(29, 101, 243, 417)",160.88790748685042,161.11468987270953,49.1534784555042,53.54175898204794,58.68684201630367,54.96206916547656,143.40587856733688,133.99691837245055,0.014896085153158012,0.016426475158983392,0.39997485470116395,0.22678238585911004,9.408960194886333
3,0.9470193982124329,"(29, 101, 243, 417)",158.3825446990259,159.66221144981284,48.294546947329906,52.311083864301985,58.631812820462585,54.361466555283656,141.94106200502432,132.15720613666036,0.010966831574600466,0.021620733938509655,0.400175826180906,1.2796667507869302,9.783855868363958
4,0.9465653896331787,"(29, 101, 243, 417)",158.8495589275858,158.74988945207278,47.939533727862745,50.89807995178596,58.470904253479716,54.82768046721098,141.0900713431087,132.0869846334845,0.01110911102309249,0.019214672214524234,0.398242727320032,0.09966947551302496,9.003086709624199
5,0.9456803202629089,"(29, 100, 243, 417)",157.95319575254982,158.41628652220643,46.83508716418687,50.45334909188513,58.748849936900115,54.69764320984959,140.60068952712453,131.4316367403438,0.009726888521963909,0.019501582224419313,0.397752310195826,0.4630907696566169,9.169052786780725
6,0.9459636807441711,"(29, 101, 244, 417)",158.5238280788708,158.61006575906723,47.43333833400888,50.92471357962809,59.352822004436135,55.17592701158154,140.30462933790986,130.6388487035168,0.00659370317619791,0.020232991941734533,0.39845872564907486,0.08623768019643308,9.665780634393059
7,0.945794403553009,"(29, 101, 244, 417)",158.19202481014506,158.69195227421875,47.4733627782221,50.99791395236036,59.59757305638273,55.45935123536758,140.31798267957498,130.9447832210623,0.007189924569098596,0.020235960999162826,0.3962700554681523,0.4999274640736928,9.373199458512687
8,0.9452706575393677,"(29, 101, 245, 417)",157.51107396766017,159.41494074222342,47.55773287454875,51.75353878044629,59.67473901785627,55.7748652313154,139.63985976649192,131.30404666482653,0.006494278679437007,0.02056793970746448,0.3951066302098003,1.9038667745632551,8.335813101665394
9,0.9445573091506958,"(29, 100, 246, 417)",157.35699316108895,159.6124548039141,47.401695461078006,51.764692876846084,59.99222063575298,56.009859463828356,138.9641720056266,131.14928168790996,0.006861898794021803,0.020246054184231293,0.3928194317236914,2.2554616428251393,7.814890317716646
10,0.9438719153404236,"(29, 101, 246, 418)",155.63268606393143,159.11584063276732,46.63815057497094,51.69170100980845,60.05255582580323,55.93463229360738,138.6176032794457,131.20291387645184,0.007417521833206254,0.02124946190236295,0.39182141080833427,3.483154568835886,7.414689402993844
11,0.9443804025650024,"(30, 101, 248, 418)",154.37628485659496,158.92124149551782,44.8438929486564,51.38180231874206,60.599539589981525,56.62540205861116,138.06184714075346,132.86241245723062,0.010796803267252858,0.022760121811571846,0.3888736317732209,4.544956638922855,5.199434683522838
12,0.9444113373756409,"(30, 101, 248, 417)",154.04297000175168,158.33772007750957,44.852015204732396,51.04286920660325,61.47316328202665,56.959723957144384,139.87909874049402,133.88964395230192,0.014542042871963682,0.021223583995948928,0.3886403759277617,4.294750075757889,5.989454788192091
13,0.9432128667831421,"(30, 102, 249, 417)",158.68467512869407,158.24296814998874,43.552690436819994,50.599250138915046,61.686396325391,56.95091119822218,139.0907111766461,133.46730950368354,0.015134667236406043,0.021143458876056932,0.38789715961076415,0.4417069787053265,5.623401672962558
14,0.9428847432136536,"(30, 102, 249, 417)",159.1436676489495,157.7936170784327,42.32484535049986,50.37527841573445,62.006592750807634,57.03449935877411,139.55414096760583,133.67210140109177,0.015276390576218577,0.02108661530451102,0.38670672532859135,1.3500505705167996,5.882039566514067
15,0.9435545802116394,"(30, 103, 249, 417)",157.56439805948818,157.77008550400632,41.73861545925278,50.36711292543434,62.257724543272,56.94350926575045,139.6819170251468,133.60396068696366,0.014281239335685859,0.023478701715353968,0.38527833225052227,0.2056874445181336,6.077956338183128
16,0.9434446692466736,"(30, 103, 250, 417)",157.32715367958318,157.56212192645137,41.82845668347269,49.99463118990939,62.57653113576809,56.98648038737738,139.8700852743868,134.10446641472143,0.013956596868904783,0.02784909960454145,0.380868630637754,0.23496824686819195,5.765618859665381
17,0.9428754448890686,"(30, 103, 250, 417)",157.09030266206582,157.76771284954273,41.01426713402133,49.982501484486136,62.95525121245757,56.9500583566666,138.36768079397692,134.05098370830945,0.013258486042915647,0.03122908275087664,0.37814732089424075,0.6774101874769087,4.316697085667471
18,0.9419491291046143,"(30, 104, 252, 417)",157.83689604107582,158.60879600109385,41.620115375236416,50.18700926882322,63.00036476484506,56.9952078548095,138.40667397765404,134.21060510238502,0.01302583950284002,0.03216979016740418,0.3739749974644654,0.7718999600180325,4.19606887526902
19,0.9424414038658142,"(30, 104, 252, 417)",157.62418215978056,159.21825732126882,40.99440482658747,50.09879764087561,63.50554364725621,57.39539266959497,138.83510956846573,134.6773669105546,0.013423971894288015,0.03253347782033654,0.3737956367386534,1.594075161488263,4.157742657911115
20,0.9444069862365723,"(30, 104, 253, 417)",158.09200802014595,159.76099095670878,41.20835100246736,50.10016834412086,63.999593723625715,57.613120433096185,139.12067534544445,134.84504546988367,0.012952547156235594,0.034047430449909814,0.3713417876208069,1.668982936562827,4.275629875560782
21,0.9461491107940674,"(30, 105, 253, 417)",157.5580180723996,159.6118195185037,41.10786135279477,49.87641859135929,64.56816861882025,58.08560648409078,139.6645134117918,135.23909018417777,0.014337951396045642,0.03336885921774308,0.3706742961293334,2.053801446104103,4.425423227614033
22,0.94696444272995,"(31, 106, 253, 417)",158.27399513794077,158.64237997023926,40.88145904413374,49.01257367109448,65.07899447093398,57.9804909974345,140.27432654296163,135.28767979517016,0.021657619910138794,0.03171149750989654,0.3705932758077601,0.3683848322984886,4.986646747791468
23,0.9475136995315552,"(31, 107, 254, 417)",160.89724018721927,157.41780290119684,39.91987723547821,48.3199320256102,65.04810072487841,57.84329267465654,140.23463897337228,135.40181155896119,0.02480950079361184,0.03177208382331133,0.3705139119489849,3.4794372860224314,4.832827414411099
24,0.9466500878334045,"(31, 108, 254, 417)",167.27328746347249,157.36430336672433,37.21771050183436,47.80649210268276,65.65231608097696,58.47398952099688,141.12611791226692,136.0536791182389,0.024919239484969793,0.03178774492631984,0.3710247214418125,9.908984096748156,5.072438794028017
25,0.946782112121582,"(31, 109, 255, 417)",175.0385631112742,157.25658923610203,36.13574461185587,47.51509813927234,66.1771307596044,59.287036414486934,141.70955097635266,136.70056580797015,0.02373810187283023,0.03125737202623179,0.36906219043583705,17.781973875172156,5.008985168382509
26,0.9461511373519897,"(31, 110, 254, 417)",173.20915133832906,157.60061254247108,33.03935862809461,47.2938377300842,66.81331232673372,59.54829522355387,142.54307911087375,136.99166342362534,0.025749970104473278,0.030138582482343287,0.3695413714797925,15.608538795857982,5.551415687248408
27,0.9466138482093811,"(31, 111, 254, 416)",170.6188412310002,157.5727639764349,33.740090817093694,46.828888929229,67.38284909490321,60.01963256075476,143.4774912900403,137.90111261798546,0.025169709577851584,0.031069382470707906,0.3677374899226329,13.04607725456529,5.57637867205483
28,0.9475072026252747,"(32, 112, 254, 416)",173.3278786844618,156.39089279172543,30.485465927671818,45.40703290515183,67.55510954357368,60.503110861706645,143.27180441940865,138.97667472123976,0.02439466684975393,0.03242386967064103,0.36783441540754996,16.936985892736374,4.295129698168893
29,0.9471469521522522,"(32, 113, 254, 416)",175.00404424518337,156.4127483386558,29.290249745099025,44.4814209031648,69.39042152814476,61.70416479581537,145.98949101000238,140.72875346289032,0.027945931884115996,0.030593262694820766,0.36747181437476917,18.591295906527563,5.260737547112058
30,0.9452228546142578,"(32, 115, 254, 416)",174.6705017168983,156.24324191410713,30.51865911763968,43.84669254486046,70.24353365491152,62.05821374884273,145.81593180945865,141.28816914323906,0.028944339039672518,0.030206929467133842,0.36730757627186167,18.427259802791156,4.527762666219587
31,0.9450603723526001,"(33, 115, 253, 416)",175.04112471461914,155.24172462371004,29.84592131393519,42.54111168381692,69.61021731095943,62.540570230797364,144.28008891112992,141.98956590267943,0.030378776367138576,0.02919714315586062,0.3652126514282455,19.799400090909103,2.290523008450492
32,0.9434581398963928,"(33, 114, 252, 416)",175.8902649522939,155.24185191193885,29.25382068120076,41.569712483412076,70.81397745655941,62.9910123930869,145.81799447157923,142.58916961966491,0.03565841297410059,0.027020177808422283,0.3627313113191793,20.648413040355052,3.228824851914311
33,0.9440562129020691,"(33, 113, 251, 416)",174.18087857026512,155.3157236310959,29.323000175770524,41.068059960634095,71.49195524592865,63.5122065291262,144.5111382330519,144.0649685927971,0.04190622980863147,0.025099271169582247,0.3589874048169837,18.86515493916923,0.44616964025479433
