frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9278609156608582,"(42, 106, 256, 441)",149.4738375265775,168.89427546163222,20.377695458932386,38.17676917760757,42.8966019192038,38.299828646966034,93.06592371198728,78.82253044256834,0.029338945338848524,0.007764242915634439,0.3995448762068154,19.420437935054707,14.243393269418945
2,0.9273812174797058,"(42, 107, 257, 441)",143.6802876637804,164.21702771555752,18.973581205475927,35.14278922672591,41.40197156733433,36.16426043682548,91.9576194490944,77.14847846219972,0.04923308021309355,0.016260451957855374,0.40432929705637144,20.536740051777116,14.809140986894676
3,0.9264258146286011,"(41, 109, 258, 440)",142.380077106184,165.91899552465193,16.68789016562292,34.56686560349567,41.523312369769954,36.909981703672,94.11923267690932,77.59964595608551,0.05138243725517889,0.023518584899959685,0.4071301462370334,23.538918418467944,16.51958672082381
4,0.9265443086624146,"(41, 110, 258, 440)",139.23049492378692,169.06518897041568,15.730164032283692,35.35486037479542,41.50821926116885,37.400881176848976,93.83004856581229,78.0581104576215,0.050784243590673094,0.025419755319872665,0.40692068500790335,29.834694046628755,15.771938108190795
5,0.9277937412261963,"(41, 111, 259, 440)",141.06917363685156,176.1270363651701,15.07388270123011,35.30190965919548,41.22886698176233,37.69611935783551,90.24720943991971,78.42696249548345,0.050638818197296404,0.02434634972187354,0.4040814251401738,35.057862728318554,11.820246944436263
6,0.9295288920402527,"(41, 113, 260, 440)",140.5254139064841,177.22299476535588,14.747654137199731,34.84104550559092,41.619729195930255,38.243779722205474,90.10131843279433,79.6767795179696,0.050716335473848434,0.02226674955446221,0.4047124348963763,36.69758085887179,10.424538914824723
7,0.9303411245346069,"(41, 115, 260, 439)",149.77829290757347,175.31765099334044,18.63918155359732,35.31333579097559,42.366518552983905,38.6177047683157,91.22396039717508,81.15210319506653,0.05251722921520412,0.021194673976772417,0.40610473506083966,25.539358085766963,10.071857202108546
8,0.9321855306625366,"(41, 117, 260, 439)",144.84324503268599,173.5447406228713,18.601928769208588,36.858148468356625,43.48724760984167,38.9135014099086,92.48841473555646,82.74357562843016,0.05570185349368502,0.02052395371751645,0.40605752366190917,28.701495590185317,9.744839107126296
9,0.9313963055610657,"(40, 118, 261, 439)",150.07656894786527,170.70028068999534,20.25619218911855,37.30838841833616,43.785400396012754,39.33345536237164,91.83162489767038,84.3457871911111,0.05738520171593274,0.019263348790846863,0.4039047134858832,20.62371174213007,7.4858377065592805
10,0.9328932762145996,"(40, 120, 261, 439)",151.94328944336732,169.89759829749693,22.166854060136444,38.04150077437501,43.56865087341681,39.778486790380484,92.53847848772105,85.26705704203327,0.056293204150890036,0.016606463514561673,0.4027658380660724,17.954308854129607,7.271421445687778
11,0.9341545701026917,"(40, 122, 261, 439)",152.445627262056,169.47013082121285,24.572888953484803,38.366147672920235,44.29519167907013,39.94694962273582,93.44100750388253,85.84256543339768,0.05529719217062935,0.014080144417081901,0.4020002205644214,17.02450355915684,7.59844207048485
12,0.9322947263717651,"(40, 124, 261, 438)",150.12606255894892,166.6277571505592,25.992564372656844,38.81212084587238,44.544217843334906,40.536177189764686,92.5714522380733,87.35719370962028,0.05555364608369206,0.01092832859853576,0.3988058028947552,16.50169459161029,5.21425852845303
