frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9406023621559143,"(64, 99, 228, 412)",138.4902086109247,157.58935911980316,35.761292066460925,44.024406778781746,42.99082124897903,39.65011507276684,90.3902444887227,82.29311177314949,0.030998374114508065,0.0018079314507600164,0.4040482912175746,19.099150508878466,8.09713271557321
2,0.9387298226356506,"(64, 98, 227, 412)",137.58303135503104,142.54798242416376,40.13561910107844,41.68630629848488,39.76123760266682,37.753995040286526,80.0390447514118,75.2095501449529,0.04106040587740715,0.014821457293254441,0.4222750042029212,4.964951069132724,4.829494606458894
3,0.9381927847862244,"(64, 97, 227, 412)",140.44238877059828,143.32231473845283,38.960446681411604,41.257872167109525,39.08521324209913,37.299555188488554,74.5314143370172,71.5174721438051,0.04410854240605125,0.025229348056218192,0.4259575023724101,2.879925967854547,3.0139421932121024
4,0.9363097548484802,"(65, 96, 227, 412)",135.26519282973882,143.96483868359422,36.64426895652953,41.82426813120518,39.50757328859935,37.04680066684302,76.82612600536254,70.78509817467615,0.045182091946070875,0.024680811502367835,0.4240394881287426,8.699645853855401,6.041027830686389
5,0.9367507696151733,"(65, 95, 226, 412)",130.07161440199388,141.928602691796,34.48003024538154,42.28297511430774,39.83456572344773,37.266618612098014,78.17122937920533,71.32632241308043,0.04442833149048569,0.024528854963288136,0.4230788866273953,11.856988289802104,6.844906966124896
6,0.9357481598854065,"(65, 93, 226, 412)",129.83225802527377,139.25685653558645,32.76773701273297,41.96524994764957,40.15407227836189,38.03715447079271,77.75425783081401,71.74029744390837,0.04308442949408588,0.023353123963969647,0.4218513607870793,9.424598510312677,6.013960386905637
7,0.9359049797058105,"(66, 92, 226, 412)",129.26321714410804,139.34620569088702,32.878154317580304,42.224529061312474,40.32709502651009,38.845579368499834,78.57362236972855,73.35194737321709,0.04450789361182735,0.02379987859797935,0.4216247126622596,10.082988546778978,5.221674996511467
8,0.9359217882156372,"(66, 90, 225, 413)",127.66296711840894,138.6878078745377,32.10130367892851,42.864641075761185,40.923841148520836,39.3840769058915,79.3316574184343,73.99085549809094,0.04315104337618624,0.022938131167549558,0.42274897221592084,11.024840756128754,5.340801920343367
9,0.9362275004386902,"(66, 88, 225, 413)",129.13202627526982,138.93340449029418,32.47267517236304,42.595128142507434,41.79007499011498,39.54013033606286,79.73353139997026,73.97500148904145,0.04544044700829287,0.02018769921135479,0.4176131459213425,9.801378215024357,5.758529910928814
10,0.9366494417190552,"(67, 87, 225, 413)",131.9160000133096,138.85642554307748,33.401076760483974,42.62778782351166,41.628271543561866,39.517765267826356,79.07815046591926,73.62498668542808,0.04378740934270543,0.017896348332454237,0.4193500954231872,6.940425529767879,5.453163780491181
11,0.934914767742157,"(67, 84, 224, 414)",134.91528895138222,145.0583090477199,34.738483192842665,42.520470667701574,42.13614404659582,39.69154955215041,78.90015870863422,73.48514747031689,0.047444028310394355,0.01584534525803919,0.417791428676684,10.143020096337665,5.415011238317334
12,0.933151125907898,"(67, 82, 224, 414)",133.25991895832354,144.71293766121903,34.22461143734975,42.88159671466061,43.466724278833155,40.54411177957884,78.36544472018379,73.17220275123401,0.046145227247026945,0.013729790048262455,0.4154443481660003,11.453018702895491,5.193241968949778
13,0.9318159818649292,"(67, 79, 223, 414)",133.3654411837669,144.8948514475002,34.46585623555848,42.91236863893617,44.24871137678369,40.82013060387376,79.125269036679,73.3381917865234,0.04654703749727641,0.012868797435303312,0.4156014732955441,11.529410263733297,5.787077250155605
14,0.9297758936882019,"(68, 76, 223, 415)",132.97361084502813,147.22942634966836,34.14121602740522,44.20529293827253,44.79250596164276,40.9102314808878,77.49894851833749,73.26401340350009,0.04731189352927842,0.012102513028270813,0.412260583253079,14.255815504640225,4.234935114837398
15,0.9297038316726685,"(68, 74, 222, 415)",131.90791565796985,145.61127050421015,34.01073338053641,44.509810010505724,45.383333596342574,41.323593372680946,76.37132515830906,73.75037649196422,0.04971818181472965,0.01179243811678763,0.41072118896100246,13.703354846240302,2.6209486663448445
16,0.9258950352668762,"(68, 72, 222, 416)",131.524508217493,144.77921580115446,34.51825209405094,44.96846189166098,45.20670346872376,41.410142441593926,74.5589893562963,73.93110203552848,0.0511275633755754,0.010287000406921357,0.4058296608475483,13.254707583661457,0.6278873207678117
17,0.9215853214263916,"(69, 68, 221, 416)",126.0416341532995,147.2367191971477,32.635695063130925,47.27680939213163,46.22829861762439,42.539466122755385,73.44746358392042,74.36734319514352,0.050462029326473444,0.009242135707245847,0.40239998824582907,21.195085043848195,0.9198796112230951
18,0.9218538403511047,"(70, 65, 221, 417)",123.02131640245507,146.98127520417034,32.655848007714845,47.87218575124148,47.5773540175724,43.30806286563796,73.7775413092949,73.56144144385037,0.053965182091528965,0.011318889202256217,0.396045281635771,23.959958801715274,0.21609986544453363
19,0.9179462790489197,"(70, 62, 220, 418)",124.72916223038948,148.04171916431315,35.01581044164409,48.96976482467634,47.80152477894816,44.00884542810711,73.85539712284096,73.51487529441216,0.05222950332107123,0.011618115327445545,0.3950102580268357,23.312556933923673,0.3405218284287912
20,0.9202351570129395,"(70, 59, 219, 418)",122.34606545910158,146.2694646372344,38.21968368015958,50.03981337586097,47.472743305939716,44.813701481852505,73.59750324856033,73.29759633677867,0.048914861223691174,0.011728745988925485,0.39536093634749164,23.92339917813281,0.29990691178166173
21,0.9176466464996338,"(71, 55, 218, 419)",126.40986729274653,148.71260473920498,42.134098161843866,53.104326565877635,48.12454286715755,46.04736018549158,74.39099562255399,75.2250311976121,0.04420043214760792,0.010604645527660614,0.3900017727140379,22.30273744645845,0.8340355750581097
22,0.9140570759773254,"(72, 52, 217, 419)",128.72339234337477,147.98906957398856,44.30228037248365,53.94524539853097,48.41547496953763,46.3728384984083,72.96003046883018,75.2888804045916,0.04420069031791285,0.009894172332936187,0.38693204231331557,19.26567723061379,2.3288499357614114
23,0.9149872660636902,"(73, 48, 216, 420)",131.50158926870188,145.83712579111867,47.49095538617453,54.49036515991272,48.54927461671169,47.52571711301105,70.1326600545137,78.29780088118035,0.04348428049428203,0.006638086811526968,0.38130060643274644,14.335536522416788,8.165140826666644
24,0.913981556892395,"(74, 45, 216, 420)",137.2163464003559,144.92303846846016,49.04462776451043,52.74663875123921,50.41799352839602,49.06010841609596,71.2714907417797,78.82706255764337,0.0453308242203815,0.007364313486139588,0.37958561512680433,7.7066920681042745,7.555571815863672
25,0.9003859758377075,"(75, 40, 215, 420)",141.9881307278988,144.41295427621102,50.45397011973823,51.48437050787276,52.743381976838734,50.63304218042254,75.51984006029392,81.8075354116873,0.04522373912441082,0.007709310473647922,0.37649764676512315,2.4248235483122187,6.287695351393381
26,0.9012146592140198,"(76, 37, 213, 421)",146.6159730757528,142.0835383500554,53.30378709842239,50.39509716771035,54.21728173733048,51.07732437093081,80.03811408757025,82.8639211306904,0.05157660294935294,0.005033426312499141,0.3727206132032563,4.532434725697414,2.8258070431201503
27,0.8989065885543823,"(77, 33, 213, 422)",144.05347507942403,140.45295200614757,51.28641881303646,48.348297075047014,53.32083130907379,51.488653866188386,75.30354873225934,82.87139796497948,0.05174289805437518,0.007040905859613067,0.37177820741880113,3.600523073276463,7.567849232720135
28,0.902624249458313,"(79, 29, 210, 422)",148.66490474895798,142.2830778156431,55.036762607585516,50.437590221576876,55.068978017461035,52.935231187209524,76.43047569200007,83.85858345037758,0.05454532445450608,0.007220106403553118,0.3654799284231129,6.381826933314869,7.428107758377507
29,0.891698956489563,"(80, 26, 209, 422)",147.22154630695675,141.1913126236361,55.49460476399538,49.62430293497027,57.11268111878262,53.58181735402901,81.56060434141459,83.00470276797098,0.05519957790838439,0.005294606294227908,0.36793490506053256,6.03023368332066,1.444098426556394
30,0.8990408182144165,"(82, 21, 207, 424)",142.80643489761923,137.46715119412335,54.93705711244974,50.272153216632915,58.813207362358334,54.907951757910986,81.79205965120366,82.82659386003651,0.057288655247563915,0.0069888724339387314,0.3598809326136521,5.33928370349588,1.0345342088328522
31,0.9054403901100159,"(83, 16, 207, 425)",138.75475191030023,136.01058761633215,49.666913287065896,50.25028932181381,61.881617144741114,57.65701585912646,87.09277750393585,84.08707746347847,0.05257060756701231,0.012047848779066898,0.3588122388642263,2.7441642939680833,3.005700040457384
32,0.9077690243721008,"(85, 14, 207, 425)",138.14862555882365,133.60564019872305,46.442544737394044,50.51223171941954,65.05727020422673,61.30689635194341,88.29025465882316,88.82938651226267,0.0610638877508652,0.019847211803353262,0.34701232576562074,4.542985360100602,0.539131853439514
33,0.9074231386184692,"(87, 11, 207, 426)",143.5889763713314,133.13619944820564,48.878611462744715,50.63790009761045,67.79318280355933,64.54937331179829,86.0737692725603,90.0475283109778,0.06594419294572335,0.02210746365305371,0.32793753343512794,10.452776923125754,3.973759038417498
34,0.9050675630569458,"(88, 6, 205, 427)",143.346386058348,135.88783295491862,51.75753040890803,53.504144401132855,69.2948977790399,67.55463768833798,85.05955979310473,91.76953694423777,0.056820544660845344,0.02245770841763917,0.32011486608611367,7.458553103429381,6.709977151133046
35,0.9039855599403381,"(90, 3, 204, 428)",140.26762629290155,133.08515059209316,49.20125421353604,51.88950842639268,75.15502087651687,70.19328322130637,89.43909568804742,93.4029238016799,0.062192593878145595,0.02349126135887223,0.30395248165135436,7.182475700808396,3.9638281136324878
36,0.908722460269928,"(91, 0, 205, 429)",144.58002594598935,132.93549272518922,53.923756624850675,48.320359483670536,78.02722602964369,73.9152165531724,94.20414328701239,96.04641787686292,0.05514611320962322,0.022272631866742193,0.295513694853683,11.644533220800128,1.8422745898505326
37,0.9142873287200928,"(93, 0, 205, 429)",144.15879542023623,129.56186987317463,51.960611610916246,44.30353565910512,85.5095448209243,80.26011152111347,97.0159508192583,100.47241192002598,0.05647792074875407,0.022489832021671572,0.2791199373067563,14.596925547061602,3.456461100767683
38,0.9135347604751587,"(94, 0, 203, 429)",135.02286163638001,131.21222786919202,42.272393166379096,45.31363984075642,88.76453565793128,84.60720086429865,96.58944396072177,104.53403232634446,0.05130628969078464,0.024012782694674283,0.2681720050708937,3.810633767187994,7.9445883656226925
39,0.915286660194397,"(96, 0, 203, 429)",135.8977098805969,128.508969821921,38.44754959097376,41.62758237834735,95.36077682423195,92.56215732939015,96.2354449338465,109.56191007174563,0.05427409841347589,0.025582098619593957,0.25351304638986255,7.388740058675893,13.326465137899135
