frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9281442165374756,"(16, 130, 243, 466)",148.27596660206333,149.6444797130063,33.77771866902631,42.72079481227839,64.80278444587006,62.96370884061954,146.6374661313405,143.52239471507943,0.03767924767260579,0.01038989525513495,0.39490710755891023,1.3685131109429562,3.1150714162610598
2,0.928386390209198,"(16, 131, 243, 466)",149.1897953898042,150.1068384566613,34.133853645334895,42.58562520871847,64.96950882821295,63.23259871631737,146.98061115809236,143.48626815289455,0.03751664173236158,0.010077793447269333,0.3933425945415404,0.9170430668571043,3.4943430051978055
3,0.9280247688293457,"(16, 131, 243, 466)",150.16581881574197,150.20298880911614,34.455659491781404,42.43311830953338,65.11807667910199,63.399606509249836,147.38496479843212,143.45658492922666,0.03703390153091766,0.009593235708980135,0.39216304138050906,0.03716999337416382,3.9283798692054575
4,0.929019570350647,"(16, 132, 244, 466)",150.30508347517596,150.64100887474748,34.23107921318178,42.469350519302665,66.03997520426408,63.4602965275084,148.29402505868765,143.58579847913296,0.036119888552261996,0.005077148201096779,0.38667628695327294,0.3359253995715221,4.70822657955469
5,0.9297288656234741,"(16, 132, 244, 465)",148.21716630076503,150.44606739112228,34.64048835176706,42.38719878260101,66.1571017525093,63.68419022900628,148.4509905517344,143.6904266739174,0.03545817909824559,0.005106111641843859,0.3872011723235894,2.2289010903572546,4.76056387781702
6,0.9289523363113403,"(17, 131, 243, 468)",150.06058767931177,150.1488660172375,33.450850435011255,42.68629651793979,65.78290406746764,62.66268445063662,148.66227705400948,143.42821066801474,0.031859891115848256,0.0013590395969367245,0.38519558397205256,0.08827833792574324,5.234066385994737
7,0.9293710589408875,"(17, 132, 244, 468)",145.98187328133335,149.81658714737563,33.77146465821221,42.67441569213207,66.18510437434077,62.31369421991474,146.9955564625497,142.92151662395864,0.0319790402100848,0.002333958097519875,0.3834898764315806,3.8347138660422786,4.074039838591062
8,0.9300934076309204,"(17, 132, 244, 468)",145.97135393633715,149.89077181939862,33.873847117248395,42.78139398132843,65.40472610149058,61.89568586929179,146.12045264514896,142.255274292642,0.03115124625573286,0.0037719751564518726,0.38325521640249044,3.9194178830614703,3.8651783525069447
9,0.9311248660087585,"(17, 133, 244, 468)",145.87441658473335,149.19261366478804,33.887174112933096,42.529867912056986,65.09019105389967,61.611368121157376,145.9543652427241,142.36860431972673,0.031142080983597373,0.005623897729692529,0.3828709042681021,3.318197080054688,3.585760922997366
10,0.9327169060707092,"(17, 133, 245, 468)",146.17997681826174,149.1189295622201,34.07367597441157,42.53561962606591,65.21552988164947,61.72971513435107,146.34747371458474,142.49442368371973,0.031002028118996928,0.006004356808993283,0.3805309320388529,2.9389527439583674,3.853050030865006
