frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9375398755073547,"(33, 89, 235, 433)",157.41544827629178,155.7284197657853,44.05822315830795,50.460096413722226,61.847475972516065,58.506004580199495,125.68417657737916,116.58885741876901,0.033952424280816754,0.015487864597275221,0.37005289542490766,1.6870285105064795,9.095319158610152
2,0.9376091361045837,"(33, 88, 235, 433)",149.78342364497107,143.0256184347135,39.17279343367565,41.838841395443794,52.380732312121985,50.00166188538881,122.90226988550634,116.21430861569779,0.0327168235752991,0.025126796492490847,0.41769768114301326,6.7578052102575725,6.687961269808554
3,0.9373772740364075,"(33, 88, 235, 433)",147.99697075512447,144.60727309713062,36.53679913748276,42.04771143291846,53.44580076554664,49.902789518069625,117.31532656267485,107.34830282392053,0.034307862051181984,0.025072970889048578,0.4172000241785016,3.3896976579938496,9.967023738754321
4,0.9370412826538086,"(33, 88, 235, 433)",143.62748276396306,143.08245891511478,33.60880322140656,41.42630928799097,52.40334656065425,50.11019255543224,112.84400981818091,102.51616175036764,0.02598103346923035,0.01652248486691745,0.4212093032067158,0.5450238488482739,10.327848067813264
5,0.936253547668457,"(33, 87, 234, 433)",147.95026897506818,146.68513004730823,34.9821689518359,43.00228686939741,53.699627077665866,51.68569090534811,113.12557524355293,101.13982224461888,0.027475814299903065,0.016912362959204133,0.41559230210359654,1.2651389277599492,11.985752998934046
6,0.9360966086387634,"(33, 86, 234, 433)",145.79567550413472,144.1861049644584,34.387521092633726,42.03095229610823,53.9277686070747,51.504603232036295,113.11880440280814,101.69590423699027,0.029275606702229263,0.019764911372265326,0.41724548373578607,1.6095705396763265,11.422900165817865
7,0.9351505637168884,"(34, 86, 235, 433)",149.75132248958968,144.2229894166477,34.002944387555615,42.124402119372675,54.04915757165018,51.71038411695981,112.61870469578902,102.21144703650188,0.029045351976158637,0.018747063484705194,0.4154787122448321,5.52833307294199,10.40725765928714
8,0.9332199692726135,"(34, 85, 235, 433)",146.82295217693957,143.77048673520162,33.68769969998585,42.0918189375675,54.20150610718719,52.02016590107266,113.06114633032159,103.39899599900859,0.028324058285598485,0.01914841688762078,0.41525118266552724,3.052465441737951,9.662150331313
9,0.931829035282135,"(34, 84, 234, 433)",145.39748268808054,144.0634860707965,33.662421500239326,42.38384786441965,54.23165983084626,52.28818944429799,113.83143613950419,103.99327814435783,0.02653633432214872,0.01639548888806606,0.4147075879396751,1.3339966172840434,9.83815799514636
10,0.9332584142684937,"(34, 82, 234, 433)",142.85924653514405,144.26693725399608,34.81866695600154,42.77775982919631,54.37196463998338,53.31809170789371,113.02934099223715,105.03717528732084,0.027399154628590532,0.014890351154827418,0.4119329878320796,1.4076907188520238,7.992165704916317
11,0.930838406085968,"(34, 81, 234, 434)",142.06771844548018,143.7757851828132,35.84337997732957,42.56812125769599,54.13780286612037,52.851176688479136,112.57623915563862,104.94230680684487,0.028883652392006125,0.01379860278338683,0.4107336769128462,1.708066737333013,7.633932348793749
12,0.928580641746521,"(35, 80, 234, 434)",143.22185741016796,143.4947941581253,35.70384052576506,42.47300779678335,54.29457320204439,53.354849313129314,112.22052443431635,105.05385933528342,0.029307678526769628,0.0141253296785454,0.41164888394906,0.27293674795734546,7.166665099032926
13,0.9258337020874023,"(35, 79, 235, 434)",144.71547620822943,144.57658899627722,35.83392567731104,42.547809617785916,54.18733398506595,53.70643454217107,111.41513792982421,104.91693254355845,0.025758453663872298,0.012943466720449147,0.4128317702516209,0.1388872119522091,6.4982053862657665
