frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9321341514587402,"(46, 78, 237, 401)",147.26479457789404,155.0831575327944,40.86558209411203,48.79243198046177,66.85128764627954,64.35808024512284,146.9991775763802,144.44847145936345,0.0052805120928785055,0.02065296804961002,0.3912743160192731,7.818362954900351,2.5507061170167447
2,0.9321688413619995,"(46, 77, 237, 400)",146.1866534968181,152.4923402154745,39.30565540843811,46.32717524249764,67.10435058966942,64.06442122714921,144.18480850337414,142.62885956073654,0.0062116024617560875,0.02529472035626072,0.39211511055172643,6.305686718656403,1.555948942637599
3,0.9346274137496948,"(46, 76, 236, 401)",145.07332958313597,153.15469495995356,37.79211343536379,45.825052644638085,67.02055550147689,64.05593054348326,142.31195783278832,142.03257968526654,0.006686478224133283,0.025456577815231484,0.3929491912307674,8.081365376817587,0.2793781475217827
4,0.9370700716972351,"(46, 74, 236, 401)",144.5145869079419,152.24743707596295,37.24598974206192,44.92830860944562,67.76740780480924,64.30847990808077,142.61489116710615,141.13708455433922,0.00801435175235989,0.02594931461353203,0.3924081316280946,7.732850168021059,1.4778066127669263
5,0.9363402724266052,"(47, 72, 236, 401)",143.29394860902013,150.89806955914526,36.347931355580016,44.4681809854943,68.84991913955379,64.69609242947038,144.17042684924056,141.4470933718575,0.006338054342297616,0.029054539858236417,0.39260439985885925,7.604120950125122,2.7233334773830506
6,0.935980498790741,"(47, 70, 235, 401)",142.84715279752473,150.85461984694277,36.03192395211252,44.47247858380108,69.32868292230025,65.21116244414051,144.28559731893176,142.15136290582365,0.006624925801644326,0.029013749680196,0.39043922907860956,8.00746704941804,2.1342344131081177
7,0.9337713718414307,"(47, 68, 235, 402)",142.84932433387175,151.0903961130816,35.20445840305807,44.26188978465014,69.55535814789694,65.33849661170775,144.65917081307066,142.6881717524162,0.00838085782785841,0.029038789175124514,0.3886580203751319,8.241071779209847,1.9709990606544636
8,0.9323939681053162,"(48, 67, 234, 402)",144.3800015496742,152.17292003238347,35.366305029864094,44.63824352075016,69.68361041846887,66.00461655431278,144.80488628104786,144.5723184210132,0.007901770910843495,0.031469172706236934,0.3871569715484037,7.792918482709268,0.23256786003466345
9,0.9309450387954712,"(48, 65, 234, 402)",144.5061477071246,151.5023493592017,34.84759386692645,44.041447047468445,71.49258459442615,67.58443540051151,147.53790152728357,146.8999572866892,0.006686525716127871,0.033528399436792984,0.3859279405596259,6.996201652077104,0.6379442405943792
10,0.9318675398826599,"(49, 63, 232, 403)",146.33535068209366,151.2599505059409,34.55209413789266,44.07224304574493,72.4784904710722,68.36363300343103,148.7055516367535,147.55769885834945,0.008106493458362734,0.03422123266818271,0.38397727588069214,4.924599823847245,1.147852778404058
