frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9456008076667786,"(0, 99, 202, 418)",159.39671048508174,156.1971398880765,51.56614566543081,49.928263426206506,52.22495598401172,50.99602717111304,124.91896349714287,117.54323248157799,0.059971610073181705,0.025334205516205018,0.3924312650346551,3.1995705970052484,7.375731015564881
2,0.9464048743247986,"(0, 99, 203, 418)",156.49989026534112,152.2183873745609,48.51612905482698,46.352409144363,51.440767216849686,49.14049768597096,124.93558589308071,114.64220383427458,0.03934223770068676,0.014630897326287022,0.4155193244868871,4.281502890780217,10.29338205880613
3,0.9463858604431152,"(0, 99, 203, 418)",154.49072109536343,151.62146063517312,46.782048008066624,45.59302646380195,51.55812477258389,49.06719528238195,124.23201429379701,115.25814559713777,0.03633666846624418,0.013135044962130728,0.42107819763469195,2.8692604601903042,8.973868696659238
4,0.9461542367935181,"(0, 99, 204, 418)",152.21021491641739,152.89569251362127,46.52919387834625,45.90582338570166,51.7867942894972,49.79153774447468,124.60016003216786,116.61236224637136,0.035422022827981424,0.014757883738411524,0.4220025960266728,0.6854775972038851,7.987797785796502
5,0.9462783336639404,"(0, 99, 205, 418)",153.93904867635146,154.5095415207915,45.847794097384316,45.98804436322483,51.380314239808136,49.87817609092682,126.2889383141086,117.78825578721512,0.03328230534690562,0.013808479418136675,0.42345443055547516,0.5704928444400252,8.500682526893485
6,0.9440706968307495,"(0, 100, 206, 418)",153.96821151601492,155.63771743723956,45.43581146592866,45.973274962934816,51.67596160682576,50.1504374759668,127.54853281714729,118.59265543913239,0.03287730780478345,0.014712145867365996,0.4228434523500241,1.6695059212246406,8.955877378014904
7,0.9433112144470215,"(0, 100, 207, 418)",154.31607146242197,156.73206579797107,45.81601256526444,46.29719253514688,52.223980309972966,51.05741706433279,129.34409733309613,121.74893449337026,0.03387249385143558,0.013415986418096243,0.4198542645696622,2.415994335549101,7.595162839725873
8,0.9405654668807983,"(0, 101, 208, 418)",156.51143437157168,157.12485555623718,46.948721114919664,47.74897812596527,52.98320772539503,52.634836499952456,134.5341186164301,128.134439057057,0.032154138091505864,0.014294758586467164,0.419307725464264,0.6134211846654978,6.399679559373112
9,0.9430528879165649,"(0, 102, 209, 419)",156.91889726123313,157.69916427771543,47.75739298723968,47.922914706919414,54.9243784501039,53.90252628360508,142.1538617753634,133.8070084248709,0.0290305617709721,0.01015373896940104,0.42117286239140034,0.7802670164822985,8.346853350492495
10,0.9391672611236572,"(0, 102, 211, 418)",159.2713118237905,157.49666926286238,49.04572440429263,47.606530751048915,56.09067895962561,54.476890340441955,148.09680731937092,138.133286493552,0.03066592657793211,0.012087952030170594,0.41941631846486593,1.7746425609281289,9.963520825818932
11,0.9376991391181946,"(0, 103, 213, 418)",158.96448695982474,159.66739247435578,49.6231431963398,48.08717590010315,57.55886712524548,56.27814727043663,152.2837765945771,143.9169841603612,0.02740453377539606,0.007973663674426557,0.4177892585496478,0.7029055145310394,8.366792434215881
12,0.9324284195899963,"(0, 104, 214, 418)",158.83724430002246,159.90094542643902,50.54249959461408,48.42042418408134,58.98142685945959,58.48839116639901,154.83444096842217,150.3558873370031,0.025208799671317617,0.006705126900392411,0.4167074336367311,1.0637011264165608,4.478553631419061
13,0.9293122291564941,"(0, 105, 215, 418)",161.4669127557793,158.64933936311485,50.870731919356636,47.61583026318599,61.02241070884407,60.73912671878096,160.0818572385008,155.46390031201807,0.02890518206740503,0.011644432162420813,0.4180549674842676,2.817573392664457,4.617956926482719
14,0.9048474431037903,"(0, 105, 216, 418)",159.56447251884282,158.74348571091704,49.30502336858904,47.42218714698149,61.987824680644586,62.372638382202574,163.0667466198617,161.20415348419277,0.030133341942677694,0.012148564219100048,0.4200392648802475,0.8209868079257774,1.8625931356689307
15,0.8902740478515625,"(0, 106, 218, 418)",158.848133100872,159.61442651010137,48.7640577138085,47.74571702916153,63.07415697013036,63.89842873394404,164.66995644895343,165.94653771521905,0.028812502090161826,0.011789511120246744,0.42122417269401324,0.7662934092293767,1.276581266265623
16,0.8858771324157715,"(0, 106, 218, 418)",158.4539787330623,160.95170202693492,47.76322197664363,47.66349723965261,63.7068362405974,64.52697717025393,165.22618580670292,164.28330390848848,0.02934415811974221,0.013009279904738276,0.42033482544528894,2.4977232938726104,0.9428818982144378
17,0.9193111658096313,"(0, 107, 218, 417)",156.07344307118376,160.43614286180696,45.28652119611411,47.227189121402375,64.09540234190206,64.85593415456187,161.21764588366813,161.8126447788088,0.0295787726155317,0.01787486200227291,0.4247627628435361,4.362699790623196,0.5949988951406624
18,0.8976813554763794,"(0, 106, 217, 418)",158.15964965262052,160.09931889669224,43.848884458694194,46.19444516860016,64.49765858808028,64.93230278450389,158.76423179860706,161.7898727018423,0.0327928643864265,0.0214978702487842,0.4268100044392459,1.9396692440717231,3.0256409032352565
19,0.8882763385772705,"(0, 103, 217, 419)",159.78336355813383,159.29542422658523,44.280980258208615,45.496929493698204,64.70368186950098,65.1263489483854,157.15716919699128,161.93536969761578,0.043579625348866176,0.027921531961476693,0.42272269050093697,0.4879393315486027,4.778200500624507
20,0.8941877484321594,"(0, 100, 216, 420)",158.78978893380392,157.97390284636032,43.680367012890244,44.34935905436726,65.17867792548344,65.16272706531183,159.47477149078728,162.23275264010186,0.0479295884179749,0.032443511953145876,0.4233586546900952,0.8158860874436016,2.7579811493145883
21,0.8957633376121521,"(0, 94, 216, 421)",154.46911027494102,155.78053899303572,42.23088444089604,44.32251817313803,65.33090023603062,65.48035072940547,161.29570310616836,164.24913186756015,0.044876878985165895,0.0326755877601565,0.4219257414588741,1.311428718094703,2.953428761391791
22,0.9078137874603271,"(0, 91, 215, 420)",153.0407443249133,155.06837341948693,40.38534235216536,43.037109233702196,66.01961747140095,66.50784115150107,161.89219916387572,166.65557765877273,0.0473319410109473,0.0394628108940944,0.4302894621990123,2.0276290945736264,4.763378494897012
23,0.918666660785675,"(0, 86, 213, 421)",150.61142749880167,154.8178020333515,39.095744197836,42.13495036566605,66.88746335572793,66.54344962719007,163.5976111995709,163.5997786871447,0.053296851613212584,0.0450010450003349,0.4277700241353004,4.206374534549838,0.00216748757378582
24,0.9306528568267822,"(0, 82, 211, 421)",144.39747665170805,155.3466323464686,35.050286486701225,40.45642850420681,67.59147348141956,67.7820410759893,162.34408493563512,161.2354024246349,0.057032734432648405,0.046978432337050735,0.42990333357404786,10.949155694760549,1.108682511000211
25,0.9387627243995667,"(0, 75, 209, 422)",136.12066033252148,154.1403234514945,30.180372258361693,38.72487479951494,68.07841977676304,69.03790105922866,162.74657118097608,162.31919215602906,0.06397573513920995,0.05821046040168893,0.43204558654249614,18.01966311897303,0.4273790249470153
26,0.9349757432937622,"(0, 67, 207, 423)",128.94305167894956,151.028225258645,26.432015131898936,35.52355542808751,68.86764582498368,68.69067298973258,162.68614411094347,161.44928251440743,0.06298443734016188,0.062430322616393134,0.4432618686683624,22.085173579695436,1.2368615965360448
27,0.9269182085990906,"(0, 58, 205, 425)",132.83818201173017,149.78619949653148,25.528466035573036,34.76884772875775,68.06333798910359,68.38370345156333,157.228213298196,160.4392809818844,0.04957461467723767,0.05849510064568818,0.4495279197757451,16.948017484801312,3.211067683688384
28,0.9133384227752686,"(0, 50, 202, 426)",134.28881940694447,148.9601571303907,25.297940277686195,34.71635930063703,66.43827842681054,66.37815727899532,155.77567263096932,152.01528399264626,0.04027612713556732,0.05593579201398558,0.45839152911288905,14.671337723446243,3.7603886383230645
29,0.9202876687049866,"(0, 43, 199, 427)",128.64447872884347,145.43737446998887,22.227416916817152,32.97793889143506,66.90104236763229,64.71295429148886,155.04049100344997,150.43372894230507,0.0359191830837159,0.05468355635316146,0.4647451632964162,16.7928957411454,4.606762061144906
