frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.937053382396698,"(14, 57, 245, 432)",168.86581044473044,151.46145082106307,105.58616459773071,14.324442540325666,40.296791026656436,70.29389817337203,98.2996959705613,125.61885611685865,0.09508633519646893,0.05153670792181622,0.11471484414405728,17.404359623667375,27.31916014629735
2,0.9401326179504395,"(15, 57, 244, 432)",169.17560559561775,119.55748055401533,4.818744603761608,94.00020477034413,37.88264146143827,42.934053444281076,10.099019649094249,136.45931237690456,0.10083240094940411,0.0733759851494788,0.04076698203689025,49.618125041602426,126.36029272781032
3,0.9388819336891174,"(15, 56, 244, 432)",172.11954561843655,134.32885765879112,13.041763594708891,78.66102252430673,9.540963211536894,20.513275840782153,11.484774008308214,92.66567191736952,0.13119260995987028,0.09509135687930736,0.06999605302785539,37.790687959645425,81.18089790906131
4,0.937616765499115,"(15, 55, 244, 432)",177.49446444944533,172.85346467076624,10.21947446254522,38.705153501748335,16.780568638344313,34.27182261627725,27.90036771934635,121.1490348383987,0.12016015529434407,0.09368322866872267,0.06687326251632353,4.640999778679088,93.24866711905236
6,0.935152530670166,"(15, 52, 243, 433)",161.76416323375554,154.27450393970963,43.15875944147192,37.467397233325066,66.3124431716915,77.72113485037146,138.0443725389448,158.05699034694652,0.029636915591805264,0.020193696934262144,0.43327862290239927,7.489659294045907,20.01261780800172
7,0.9354458451271057,"(15, 50, 243, 433)",161.5291048507488,153.7139231745665,42.765334731429796,36.84057873518007,66.35656814129017,76.57781252216034,139.08643769150558,154.42669306364948,0.031023261892071493,0.01923147851072636,0.43378407356015797,7.815181676182306,15.3402553721439
8,0.9294953346252441,"(15, 47, 243, 433)",161.9519995134201,152.2445507967449,42.71158158261937,35.59610811656217,66.57737155862308,76.28694769774039,139.5982821541741,153.31031731986238,0.031274412921648,0.018129120036096954,0.4332212101190158,9.707448716675202,13.712035165688292
9,0.9330275654792786,"(16, 46, 242, 433)",162.41724331578027,153.32895917870522,42.67659243491762,35.918197490198224,66.85119711948953,75.27367217278803,140.233973776443,149.56629188548834,0.03027043128022401,0.019934562042845244,0.4357470213753455,9.08828413707505,9.332318109045332
10,0.932202935218811,"(16, 45, 242, 433)",161.5916421513039,152.00447628464667,42.13808173675128,35.381043025661484,66.98965889768034,74.96865522659374,140.5135514322535,149.10348591513102,0.03052759555045168,0.01986908033397544,0.4354241148419546,9.587165866657216,8.58993448287751
11,0.9370123744010925,"(17, 44, 241, 433)",161.8448222769553,152.90617313917483,42.45563246040352,35.74156513546739,67.04097808347301,74.9349247588449,140.94369566381908,148.28635552820748,0.027618706143653086,0.024528977701353816,0.4367693639806221,8.938649137780487,7.342659864388395
12,0.9384238123893738,"(18, 42, 240, 433)",161.7742546652407,151.0825333605419,42.32785773202335,34.69913519424416,67.66191940085216,74.79035022771603,142.1656385441801,147.1701180116052,0.02877031584788841,0.026051656736040523,0.43826056951787556,10.691721304698802,5.004479467425114
