frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9117218852043152,"(23, 66, 182, 405)",151.58718461133762,144.6274792094265,49.04939656043851,50.34777837719853,54.19305983503021,49.43663685290689,98.14957493260056,82.79917544564702,0.014043917130994949,0.02892855666757951,0.3521252118989145,6.959705401911123,15.350399486953535
2,0.9133722186088562,"(23, 63, 182, 405)",139.50621767700295,148.36823278508828,40.45045386569623,51.68837798452195,48.4627894098771,47.315292422511476,86.89078733927707,74.94426433398827,0.00979229742199246,0.03179714721188163,0.375241392265849,8.86201510808533,11.946523005288796
3,0.9142652750015259,"(23, 61, 181, 406)",139.71010408377478,149.8521466894936,40.10755099615341,52.25944814985625,49.47248998494409,47.35997620678889,78.39238033548381,73.49554448351793,0.015506892461484137,0.028331584316048986,0.3835738785821343,10.142042605718814,4.896835851965875
4,0.9156596660614014,"(24, 57, 180, 406)",140.73717335490144,146.4502995564084,42.95236794808248,50.6156410917664,50.25468633939488,47.36312024178486,66.7861180476386,73.0993852734229,0.0031326391568508886,0.027974351608548133,0.38208619917830566,5.713126201506952,6.313267225784301
5,0.9124206900596619,"(24, 55, 180, 406)",137.5470163558716,144.43199794459034,43.538651374175906,49.86092181614988,50.888657640433316,47.524403602455706,74.38535040040229,73.09851904503095,0.0023687507384740937,0.025027982736749128,0.3851701290101618,6.884981588718745,1.2868313553713335
6,0.9140138626098633,"(25, 52, 179, 407)",136.05901000158738,143.71257656525333,45.279841246189214,50.076411701274814,52.04968956092418,48.15146153914325,68.04791281023554,73.84501937134567,0.00539233212195225,0.02677645072756796,0.38379378620627563,7.653566563665947,5.797106561110127
7,0.9142471551895142,"(25, 48, 178, 407)",132.33763936260715,143.0002631978558,44.84943592515778,50.50184332141693,52.47216879596091,48.70636751164463,68.73779987344768,74.6505059684409,0.006167373941219168,0.028429351996569468,0.38465764868838276,10.662623835248638,5.9127060949932115
8,0.9136365652084351,"(26, 46, 178, 407)",130.36530414029755,142.88700043665668,44.64337710260055,51.01469804852258,53.575176794282115,48.90707294256171,71.42472963439499,74.4172773873607,0.006488976600493489,0.030247428473060417,0.3817994866826218,12.521696296359124,2.992547752965706
9,0.9096587300300598,"(26, 41, 177, 408)",128.37296377535,143.23183694933954,43.60623973189196,50.86439546371816,54.3577839560594,49.95825554557731,72.37053102577319,74.623981161773,0.007951888505860897,0.03077109331277887,0.379526697037466,14.858873173989537,2.253450135999813
10,0.9060969948768616,"(27, 38, 176, 408)",120.6311426532089,140.88688952799922,39.44066971886078,50.10097045210424,54.05795005048501,50.18386914721884,73.3176672252701,73.60765229906308,0.008551668349939905,0.03171131585245559,0.38175548304849777,20.25574687479032,0.2899850737929768
11,0.9003657698631287,"(28, 34, 175, 409)",120.48729570311957,137.2871580651565,39.84795367645986,50.06067058961718,54.57382622201704,51.58123653454308,74.30735879823888,76.13775229151874,0.005863961610236933,0.03405700483448135,0.37724990904407346,16.79986236203692,1.830393493279857
12,0.8976020216941833,"(29, 30, 175, 409)",121.60972487249927,136.39569216725928,41.6551030818811,49.18250381859831,55.49223856249064,53.62805236418292,77.10832732180957,81.05553044793557,0.005239767335978799,0.03767238132930577,0.36897861940279636,14.785967294760013,3.9472031261259986
13,0.8941785097122192,"(30, 27, 175, 410)",124.4182745930909,135.2773602468249,43.4147219079944,47.583139456883565,58.26860915359869,55.273791795078154,81.3142298550201,81.63843501850046,0.005006619657457975,0.03973626740774216,0.3650220130191977,10.859085653734013,0.32420516348035733
14,0.8949015140533447,"(31, 23, 174, 411)",126.35545878628969,131.89202824209326,46.64395597976754,46.06480287115117,62.36695720603185,56.49328311990693,87.69402132448552,83.11180709033128,0.01116346684939219,0.038966907663166545,0.3551626792321141,5.536569455803573,4.582214234154236
15,0.8973069787025452,"(33, 20, 171, 411)",124.61956902025679,128.13506586057653,45.71774237986236,45.755976139005575,64.07636411230739,56.91575222893187,90.47675896718319,84.46636401958726,0.01546275798396808,0.037410700820440825,0.35058831521304096,3.5154968403197415,6.010394947595927
16,0.9006640911102295,"(34, 15, 169, 410)",126.55479800235112,127.3090996995689,46.458998496269004,45.6487175048538,66.70167465968669,57.201421773114674,92.59886632724633,82.01099449571412,0.022156604414337266,0.03372585353448631,0.34718197170378373,0.7543016972177838,10.587871831532212
17,0.8976527452468872,"(35, 12, 169, 410)",124.98094630519174,125.86266826414646,44.36420550855293,44.844729863526226,70.1794184465591,58.435797367003225,88.2838429148684,80.11498693887742,0.027257912558065398,0.0317703818066092,0.34082377521338364,0.8817219589547278,8.16885597599098
18,0.8948647379875183,"(36, 8, 168, 409)",122.00633182206218,124.19302727209306,39.24956235468229,43.857155903885634,71.91227563384388,61.314987836080334,93.20492727484448,84.63539499683638,0.03381339708794899,0.032594034416488116,0.3294340775827493,2.186695450030882,8.569532278008097
19,0.8950257301330566,"(38, 5, 166, 409)",119.13217394665669,124.39852882503037,36.16365960936731,44.55450526795705,75.51125840495578,65.33660998630269,99.35052396681758,91.5399897632284,0.04046404859165881,0.028337281321304537,0.3179099849826321,5.266354878373676,7.810534203589171
20,0.9022517204284668,"(39, 2, 165, 410)",120.86797481430845,125.01787333795215,35.838169613416426,43.824074707505325,76.4928975331301,68.86327360016533,98.93982794620743,93.87793627338755,0.039584665659460956,0.02409114978572109,0.3125382292676865,4.149898523643699,5.061891672819883
21,0.9021754860877991,"(40, 0, 164, 411)",119.19663393523987,121.96218989766172,29.201293102156015,40.077647095980545,79.07859597037246,71.4800184155081,102.93354690013102,95.03255915757514,0.04394389163983037,0.020220220933114364,0.30364422609245634,2.7655559624218427,7.900987742555884
22,0.8945768475532532,"(42, 0, 163, 411)",117.17784034905937,116.66969962223514,25.0454328206669,35.584189546637475,83.10463598885175,74.89101357613787,106.90991574069668,100.56873418787823,0.04728537498265587,0.020139548055802134,0.29444142567307147,0.5081407268242231,6.3411815528184405
23,0.8867071866989136,"(44, 0, 162, 411)",126.24156983433593,115.4457208083386,17.986601778740052,32.91783212229814,87.98383998885018,80.55717852040283,109.82170937069392,103.40374469822264,0.04050361060935435,0.020440361831159742,0.28682436506477205,10.795849025997327,6.417964672471285
24,0.886340856552124,"(46, 0, 160, 412)",126.60672540204747,113.90668297446992,10.988130753734765,29.756442725177518,92.049055133448,85.13543753571085,110.37912647207251,102.97414447025558,0.049882495486181205,0.013009541550808504,0.27624790450873093,12.700042427577557,7.404982001816933
25,0.8772470355033875,"(48, 0, 157, 413)",115.4600936885487,112.90871603584007,9.449344353901763,28.49708291329803,96.2920312497849,90.80146013372125,116.520852371262,106.07843662318952,0.04705885232290468,0.009422341718487638,0.2700507758246431,2.5513776527086236,10.442415748072477
26,0.8706219792366028,"(50, 0, 155, 413)",111.9883297812836,111.18449723218407,3.9026108902661387,26.22001505640225,105.55152647350832,97.71283394262151,122.25351613199051,111.01820032077994,0.05266109089189405,0.009695064726124943,0.2629181439198501,0.8038325490995248,11.235315811210569
27,0.8656564354896545,"(52, 0, 154, 413)",109.46419957881129,110.3357634339367,2.212325111051327,22.483184952647587,109.25553966349294,107.35133945828241,118.9166742409557,118.05193475719946,0.057444633174764684,0.014908070291026402,0.2563331046844782,0.8715638551254159,0.8647394837562388
28,0.8679274916648865,"(54, 0, 151, 412)",104.28562452937577,108.32248529657998,2.905167518540514,18.35395303152441,116.73020277029113,119.0258895676849,120.25674479509188,129.88019757226456,0.04679168228533793,0.010542021919260559,0.250890231992466,4.036860767204217,9.623452777172687
29,0.8462215065956116,"(56, 0, 151, 413)",102.47913007577604,113.92014885705115,2.2546119592204414,18.733769882341548,126.22239617059884,130.41819680506785,131.45710550037214,135.0452372998624,0.03637510934885646,0.012207465633311775,0.24798858044761377,11.441018781275105,3.58813179949027
30,0.8545171618461609,"(57, 0, 149, 413)",105.5532717301187,114.86164025251198,0.48655048916461413,16.718587272164076,134.00028485004546,141.31163388181977,139.19640583951931,143.05735741509486,0.01856906425317463,0.009096778016840987,0.24610960750994892,9.30836852239328,3.860951575575541
31,0.8590002059936523,"(59, 0, 147, 414)",106.23355934371637,118.26926878933156,3.7692882183440513,16.091428719235264,141.95981052469338,150.72514323628474,129.601362913764,146.30329816019147,0.016751112714927185,0.0046822503969713705,0.23929051811433946,12.035709445615197,16.701935246427468
32,0.8495765924453735,"(61, 0, 147, 414)",104.4321973128075,121.31127429981458,7.900021143616679,14.809763132747927,147.52092230232705,160.2705305548623,131.80463147045165,156.6499459217342,0.008343125859001717,0.009583538680961986,0.23680921588839862,16.879076987007082,24.845314451282547
33,0.8404805064201355,"(62, 0, 147, 414)",104.91481988839246,123.22094591460296,10.669023585151338,13.527367223622635,157.00582921649948,168.18881656965203,144.51249362064277,163.76724020697452,0.0161592434334684,0.015795959529736177,0.23467106761123424,18.306126026210507,19.25474658633175
34,0.8245108723640442,"(63, 0, 148, 414)",102.18328881915053,124.77784464483024,16.58148485866291,11.846100779566338,171.51269362159854,175.7487306948466,158.49242213981427,163.98660889201577,0.01996182337012984,0.01941811896720128,0.23319039668120103,22.594555825679706,5.4941867522015
35,0.8158881068229675,"(64, 0, 146, 416)",103.7998171774578,117.98004275649453,23.665182696377013,4.599888530302826,176.76611352562733,176.740924756369,152.6434369960961,169.58373793080173,0.01673634032109624,0.016580031648387155,0.23415633723251786,14.18022557903673,16.94030093470562
36,0.8121308088302612,"(65, 0, 146, 416)",100.30223648125725,123.28246081019897,25.373895354016653,4.074673153815027,175.7556152119253,169.6850401764371,160.74649166259442,170.38766305807053,0.02124587359851475,0.018854245305062422,0.23311844469578843,22.980224328941716,9.641171395476107
37,0.820327639579773,"(66, 0, 147, 414)",103.24681268247897,129.95832154123758,22.31958305876081,6.653906128292117,178.08809557923573,165.41683884881255,157.251561270908,170.2248111693121,0.04782160775905602,0.02629921430700209,0.2338149249458643,26.711508858758606,12.973249898404077
38,0.8273506164550781,"(67, 0, 148, 414)",104.43192095576032,133.29840411079465,21.82394472930949,6.721607856114347,174.48282666647304,161.67568012448842,157.52220341788038,166.18104846953787,0.06822181314877167,0.03369730348598589,0.233908670049006,28.86648315503433,8.658845051657494
39,0.8288753628730774,"(67, 0, 147, 414)",107.70443397188959,135.51232294993162,20.943928400982898,7.802111929567574,172.79339216581377,160.90614209419354,153.6060630249687,163.46816340042562,0.06707480499686864,0.03779822298596311,0.23617005497259497,27.80788897804203,9.862100375456919
40,0.8251574039459229,"(67, 0, 147, 415)",111.22362240030014,136.85698213271561,18.433232926976576,8.243063867606056,171.73861977934442,159.99523063914407,148.5575587700105,162.46798116485238,0.06545774080252599,0.037825472351967676,0.23663242732912987,25.63335973241547,13.910422394841873
41,0.81361985206604,"(66, 0, 148, 415)",120.53161849119674,135.74796104658995,15.377906334843571,8.609489104266604,167.71364935473795,162.47368891892796,148.88698639541298,163.60371869603233,0.029457957154419262,0.03387108053799391,0.24258239434443205,15.216342555393211,14.716732300619356
42,0.8223610520362854,"(66, 0, 148, 415)",117.65035858664761,134.10841024663978,17.647242962390706,6.3257391712591735,164.76909504747655,162.10228025845393,149.29003704345226,161.8531291096915,0.03961584606694893,0.04072257902205594,0.24276790004973495,16.458051659992165,12.56309206623925
43,0.8288880586624146,"(66, 0, 148, 415)",119.96287920735408,132.75006975520324,17.670310059532873,4.157894684116898,160.26961392844302,160.20202321668506,148.81907646888493,162.1601455594525,0.030243575055526734,0.04037590672354625,0.2477438979414569,12.787190547849164,13.341069090567572
44,0.8377918004989624,"(66, 0, 148, 415)",121.1220629460501,132.4764776549775,17.33890193366671,2.801021257145042,158.33151046795487,157.43640792193574,148.96905969147392,163.358541362561,0.02107418731953847,0.03441732944378613,0.25157457851441506,11.354414708927393,14.389481671087083
45,0.8371531963348389,"(66, 0, 148, 415)",121.61759169085707,131.92569894490984,17.628470996105804,0.8346051389111401,155.77125391745844,153.59672997371413,149.6184833370214,165.19571497323625,0.010230629559365203,0.02601647053172556,0.2570899491653813,10.308107254052771,15.577231636214862
