frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9471023678779602,"(29, 70, 270, 472)",159.3141545123633,157.72815660475692,39.37154844793399,45.636655280804746,65.92349295868154,57.856381490691845,149.22450558728679,125.98295230943039,0.07568325980422003,0.10214941377166376,0.40535800759859786,1.5859979076063837,23.241553277856397
2,0.9469574093818665,"(29, 69, 270, 472)",159.5440451689459,156.05077650102476,38.20298894586236,43.54662694466591,67.00986911092251,59.01496521632304,148.67874486542158,126.82209826239868,0.07868710954319985,0.10144193466383422,0.4017575407036396,3.493268667921143,21.856646603022895
3,0.9491732120513916,"(31, 68, 270, 474)",159.7078277615317,156.5616637647911,37.14442785834274,42.62005266744867,69.46695148757902,61.11083350235587,149.7541057766339,127.67235626996741,0.08111840025584893,0.104361024646833,0.3964182424191222,3.146163996740597,22.081749506666497
4,0.9512432217597961,"(33, 67, 270, 475)",160.5237348955762,155.8241102190736,36.87482880981185,41.68671937433899,70.10515367865221,61.517501297570085,149.18945569328628,127.80432038023966,0.08601049387727211,0.10887301967420313,0.39552002973916606,4.699624676502623,21.385135313046618
5,0.9512193202972412,"(31, 66, 270, 475)",161.01520429437122,155.71117321775878,36.95430624282854,41.45033761365216,69.89051014343428,61.262900081137396,148.54762197373202,128.20284660518473,0.08686362658964022,0.10716065184934505,0.39458462034176184,5.304031076612432,20.34477536854729
6,0.9519291520118713,"(36, 62, 270, 476)",160.13566383508135,155.06972146509304,36.33188207481677,40.90658958635105,72.20209414357865,64.79439595681768,151.52763818504306,134.15393697537317,0.08530628791810319,0.10573693418721834,0.3925982740603384,5.065942369988306,17.37370120966989
7,0.951658308506012,"(35, 60, 270, 476)",161.4038473210755,155.54883771685115,36.12067943448336,40.137606384968244,70.38721544402505,62.89268810353034,148.46801992689862,134.2445171187212,0.08720039384253958,0.10327639733709908,0.3962961738073959,5.855009604224335,14.223502808177415
8,0.9498146176338196,"(34, 59, 270, 476)",161.3539429557058,154.28105864353327,35.65342994111479,38.943804042082995,71.28889524919083,64.0313602347521,149.56033156753216,134.78475424458503,0.09020155868064467,0.1057389631695688,0.39416865880427154,7.072884312172533,14.775577322947129
9,0.9420012831687927,"(34, 58, 270, 476)",160.06959617759884,152.96701678395033,35.113794603183415,37.40777264107065,72.76573180270219,68.0154361334646,151.57659584004367,141.51437479819367,0.09275826225555414,0.10792361258008784,0.3919968015113171,7.1025793936485115,10.062221041849995
10,0.9369406700134277,"(30, 54, 270, 475)",158.39277152531537,152.91702176574722,33.78690898508218,36.88558184155723,76.40051199566734,70.48694955613125,153.84859976769795,139.7525394556397,0.09105196222994698,0.10401330464317632,0.38623684152483745,5.475749759568146,14.096060312058256
11,0.9308263659477234,"(31, 51, 270, 476)",158.28357664213476,149.9039225926978,32.93312284951494,35.22437387494448,78.07626584557555,72.44898050978223,156.61270429354877,142.62793808216088,0.09102732574551425,0.10693064451745604,0.3888298156577224,8.379654049436965,13.984766211387893
12,0.9368952512741089,"(32, 48, 270, 477)",156.44226861422942,149.49609657060466,31.84553042351966,34.96385998953354,78.15015108784492,72.1175857984959,156.59514129794022,141.8739095757771,0.08977143943799296,0.10836962469442636,0.39183181969680997,6.946172043624756,14.721231722163111
13,0.9418114423751831,"(32, 45, 270, 477)",154.118534307187,148.30422800434354,31.09506964894388,33.97723343465616,77.68497454244932,72.24814477137606,155.99001336303695,141.73673459906212,0.08934893780214749,0.10965809891705203,0.3918429439924589,5.814306302843448,14.253278763974834
14,0.9431352615356445,"(31, 42, 270, 477)",153.049749552354,148.28493246039568,30.85079853814289,33.83736448033606,79.45624913558844,76.88384653537734,159.23169674497848,150.56506087055539,0.08849978669077851,0.10942813752890217,0.3902411284818867,4.764817091958321,8.666635874423093
15,0.9386039972305298,"(34, 38, 270, 478)",151.12799743659906,147.2615431211503,29.5624620165998,31.7245610049115,81.30429796687152,78.85596393566038,160.64141280267435,151.17004045166138,0.08898833883189648,0.11062793949152402,0.38789432533823054,3.866454315448749,9.471372351012974
16,0.9314917922019958,"(35, 35, 270, 478)",150.68146633238283,145.51252426397684,28.492056948391095,30.41093689209694,83.44746669600303,80.79516349838859,162.10867577081865,151.37990418736166,0.09089097779989204,0.11336896943249868,0.38443912037809685,5.168942068405983,10.72877158345699
17,0.9293744564056396,"(37, 31, 270, 478)",152.7879069719202,143.78867274444085,28.508625052406348,31.078982226331682,85.38272265822117,82.64205272536249,165.35802797600556,156.2464371158961,0.09286149940012618,0.11150288247879792,0.38154165922022565,8.999234227479349,9.111590860109459
18,0.9260733723640442,"(37, 29, 270, 479)",153.78489290451597,143.73430397928976,27.58683167779931,31.60232615799736,84.64505230162,80.89623238708364,163.01628741494466,151.5162106395235,0.09036169745878013,0.11112822342784368,0.38366010821405155,10.050588925226208,11.50007677542115
19,0.9239054918289185,"(37, 24, 270, 480)",153.64669902924626,143.81389392986728,26.735729799268903,30.329777591000195,84.60117094596905,81.16600264887916,162.42846955467823,151.4221330865354,0.08958118878295789,0.1107549718633545,0.3837013963484962,9.832805099378987,11.00633646814282
20,0.9232949018478394,"(39, 20, 270, 477)",154.1743788653647,141.32857034379728,25.89051972905003,28.80703946152682,86.2008863411666,82.47994264677034,162.15889361689136,150.11146472217112,0.0907939881883159,0.11233115380757001,0.38157542591644167,12.84580852156742,12.047428894720241
21,0.9287914037704468,"(41, 16, 270, 480)",154.4422746588993,137.2774993589435,25.36030348750457,27.013806141297692,87.21661219845296,84.09756586665297,160.17070663019214,150.32192201688264,0.09046583642741017,0.11066098361035358,0.3771917669900414,17.164775299955807,9.848784613309505
22,0.9366554021835327,"(42, 12, 270, 480)",155.40862368281694,134.8848034991364,24.869540487770404,25.194317182639875,86.06024413681341,85.46764911214525,156.47349550859246,152.13779831949617,0.08804201501122436,0.11037340673421238,0.37859030631683005,20.523820183680527,4.335697189096294
23,0.9356784224510193,"(45, 9, 270, 480)",158.56418511998635,131.75342259020135,25.66013528312398,24.159933012520924,83.80882829480954,83.71697996966195,149.40353146212777,146.10413112331668,0.08941114931661165,0.11207155441972358,0.3755622917865884,26.810762529784995,3.299400338811097
24,0.9286639094352722,"(47, 4, 270, 480)",156.6832198783624,127.69491900662398,24.04491882856733,22.350363679226792,85.61460228656632,85.58216387527999,149.9619725946941,146.77958851266303,0.0876436466352286,0.10563159040446535,0.3680666755077799,28.988300871738417,3.1823840820310636
25,0.9200490713119507,"(49, 0, 270, 480)",156.58664161776042,124.90987094284323,23.631082980483672,23.36092678526788,86.21871275199716,88.01991040015311,149.8524844559429,147.47863815518767,0.08974817621563923,0.10865932785735935,0.3667730058873565,31.676770674917194,2.373846300755247
26,0.922094464302063,"(51, 0, 270, 480)",157.18616707549344,126.0220115209781,23.043458392562858,23.151523660226566,89.52628126005686,88.63036626080832,151.3651888137474,144.32742819979603,0.08505723966775383,0.10919820149206931,0.3639718778720979,31.164155554515347,7.037760613951377
27,0.9221709966659546,"(51, 0, 270, 480)",156.60220369418184,132.00181636825045,23.498170115015814,24.693087470444937,92.93185465448128,88.53940115277378,154.76743810388035,145.17001847209895,0.09359062012396117,0.10584261961819243,0.35524053824019114,24.600387325931393,9.597419631781406
28,0.9110831022262573,"(54, 0, 270, 480)",149.95977322277253,137.5308500920308,21.826098385515483,28.38679827726527,95.14470745046162,88.08653510060024,158.0907929270017,148.60039746047718,0.09288785991604037,0.09834336369422493,0.3476546737430352,12.428923130741737,9.490395466524518
29,0.9114131927490234,"(57, 0, 270, 480)",146.6752422289899,137.20950140053458,20.97936086771731,26.637703761778592,92.921800133748,81.89357784413863,153.12501501977624,132.9409556533745,0.09310294993462928,0.10733335393100968,0.3559110749030527,9.465740828455324,20.184059366401755
30,0.896578311920166,"(62, 0, 269, 480)",144.80175002552784,134.24713334407508,19.473804162678267,25.21089417568446,94.82565343279757,85.5417339086719,153.11682629602183,136.54056884311441,0.09461627636577087,0.1029313843942536,0.3508860169716484,10.554616681452757,16.576257452907413
31,0.9117386341094971,"(64, 0, 267, 480)",145.6521874251695,137.71246060747157,19.791894656608406,26.02409913260589,98.13100939289713,87.87223396486074,154.77927050979753,138.1253839664845,0.09996911419476208,0.10735680599025803,0.3508324172467724,7.939726817697931,16.653886543313035
32,0.9072209000587463,"(66, 0, 265, 480)",144.03430250834057,137.4153511994642,19.700952386452634,26.15203798455866,99.8579057850888,90.29275344401685,158.27072003696705,138.29089707723972,0.10238737620701059,0.11068477678646842,0.3502083588276245,6.618951308876376,19.97982295972733
33,0.9113041162490845,"(68, 0, 263, 480)",142.78280183083083,140.22942714960706,19.114411923481008,26.183896365103934,101.09743924110606,95.43901317157169,159.21605654838615,146.30381477436214,0.10652439903449454,0.1170708534348883,0.348187005005507,2.5533746812237723,12.912241774024011
