frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9277448654174805,"(46, 132, 192, 388)",148.69308383614342,144.34898989183702,37.008834514011646,40.94229360627338,30.46300555317661,35.24432812479626,72.44392249312304,67.56953097370442,0.01977115772641297,0.02402211970905739,0.4371005190595268,4.344093944306394,4.874391519418623
2,0.9272661805152893,"(46, 132, 192, 388)",152.0725458269737,144.31894009304395,38.95175327350936,41.05969243887896,30.820539010622866,35.301702772159594,73.03188260001384,67.45237364038904,0.021602855559054085,0.025713008616857345,0.4368197722898306,7.75360573392976,5.579508959624803
3,0.9269097447395325,"(46, 132, 192, 388)",153.35874231455782,144.4881705035326,40.020552016427054,41.09975631675491,31.038678042239674,35.366409428835546,73.14052498918267,67.46285253716545,0.022995061561213687,0.027405199298699758,0.4360433076694091,8.87057181102523,5.6776724520172195
4,0.9266922473907471,"(46, 132, 192, 388)",154.2751522948226,144.68984926162452,40.44487998136027,41.11208405082714,31.195768188704978,35.418485519883134,73.3523619258695,67.48322667455243,0.02380472790249068,0.028459902632382086,0.435388717990787,9.585303033198073,5.869135251317076
5,0.9257721900939941,"(46, 132, 192, 388)",153.81043767911194,143.85311268210194,40.64431017303828,41.11769242454686,31.369215968806824,35.49390523429823,73.68491184560936,67.57450617283328,0.024205142520196343,0.029305463910608762,0.4346070706384251,9.957324997010005,6.110405672776082
6,0.9264398217201233,"(46, 132, 192, 388)",153.4893318553762,144.18427127937753,40.45960090236786,41.10456327677416,31.4902443534723,35.56466801449615,74.04501548269934,67.66064046622206,0.024453303406416146,0.02933483442901699,0.4344946226462477,9.30506057599868,6.384375016477279
7,0.9262426495552063,"(46, 131, 192, 388)",153.0989379900259,144.22503845907642,40.230842078130834,40.87340168147326,31.831424501738805,35.71554253511667,73.98631183105253,67.89999730366408,0.025315327302268386,0.02953605954137511,0.43439771956395407,8.873899530949473,6.086314527388453
8,0.9268684387207031,"(46, 131, 192, 388)",150.9886279882147,144.4860554180896,39.68964146884387,41.07052755268309,32.53620083991996,35.85085878832165,74.87088782440763,68.27975000172484,0.026129503129839936,0.03203584974084509,0.43270838724608335,6.502572570125096,6.591137822682796
9,0.926625669002533,"(46, 131, 192, 388)",150.05996710157186,144.25598002934368,39.38579574688301,41.10153474450392,33.37515151827625,35.9366120720717,76.37454093645438,68.56803630295124,0.026287370217070942,0.03219878411928162,0.4328685894314857,5.803987072228182,7.806504633503138
10,0.9273964762687683,"(46, 131, 192, 389)",148.40090464574595,150.54708585323712,38.32289449931784,41.06674143527616,33.111837766464404,35.885055539128956,76.33024641590006,68.42461597293558,0.02549658427721089,0.03157428117019852,0.4326460520929197,2.1461812074911677,7.90563044296448
