frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9394789934158325,"(58, 114, 232, 415)",151.7573717666474,155.46421924749444,39.21682790655321,47.286919868646756,49.10756558247478,45.69640875040753,98.55026190955765,93.72611507972347,0.01370491038068896,0.02702708330793995,0.35394100343658225,3.7068474808470455,4.824146829834177
2,0.9397006630897522,"(58, 114, 232, 415)",154.36030205353424,149.08234366950867,33.42743258264025,42.01013188468036,39.69449058011932,37.006041307838785,80.28233550917271,79.07187984174433,0.0133244749544682,0.009341511962755665,0.3997331499267094,5.277958384025567,1.210455667428377
3,0.9398859739303589,"(58, 114, 233, 415)",155.96609833034157,147.01732064001064,31.055619038543373,40.33386875735789,44.99234682277544,34.99908636972615,91.81439397958938,75.50627816870912,0.01852122232156991,0.011850839437259347,0.40461203506011406,8.948777690330928,16.308115810880267
4,0.9399635791778564,"(58, 114, 234, 415)",156.21742352710123,147.63222397697479,29.92122712643128,38.91324595213794,41.47634066619804,34.09834265166849,86.60890679416808,72.32032249856331,0.016117820882373596,0.012334094120104033,0.4081605728595208,8.585199550126447,14.288584295604764
5,0.9405209422111511,"(58, 114, 235, 415)",154.67697592717914,146.3919384772881,30.172820865484415,38.14742597503019,42.48222706251575,33.973636854238144,93.81951977238985,72.87859195978405,0.020005091256297042,0.0074490717166448535,0.4122618227967778,8.285037449891036,20.940927812605807
6,0.9405986666679382,"(58, 115, 236, 415)",160.2068641392264,157.55651799266633,27.551150701297612,36.99792614098023,41.32835210357149,33.955294485161424,91.39406958889668,73.18267550066723,0.022952466305305796,0.003947061070646531,0.4163625741236803,2.650346146560082,18.211394088229454
7,0.9412681460380554,"(58, 116, 237, 415)",154.36602068283804,159.0845362113012,26.914576545213084,37.218791454615484,40.850932103007516,34.64648862202064,88.93697437481035,74.29371398780908,0.018747529092624157,0.004048529436130684,0.41373651136855993,4.718515528463172,14.643260387001263
8,0.9406600594520569,"(57, 116, 238, 415)",154.3820379406336,157.26149693473275,27.87648941931102,37.08329388810726,40.38342490445927,35.231508277868286,88.31153252573472,75.71452563511892,0.016336000317790013,0.01149652332718659,0.40611961706203836,2.8794589940991386,12.597006890615802
9,0.9410778284072876,"(57, 117, 239, 415)",159.19442797267632,157.89692853533535,28.826479104713417,37.250246489128905,36.70210086881612,35.88007315804244,78.87476589216308,76.62192696286371,0.01399395753158981,0.01771839498748572,0.4026461398779029,1.2974994373409743,2.2528389292993722
10,0.9410850405693054,"(57, 119, 240, 415)",156.17534360177777,157.13986743415086,28.286919817390448,36.474635880993056,37.05185040728461,36.190244000589274,78.35109044911243,77.21311724648609,0.015034764129502337,0.02000471494233497,0.4007997982306333,0.9645238323730894,1.1379732026263412
