frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9303926229476929,"(0, 81, 237, 479)",159.89710143079176,142.2488756417533,39.74513785775681,27.83420107743932,65.23953440196624,72.91138835893764,148.99017484272366,151.7752456929024,0.002931584109810963,0.06694681599191017,0.4565305486000167,17.648225789038463,2.7850708501787267
2,0.930252194404602,"(0, 80, 237, 479)",154.72119566079826,146.6064306328773,38.38666880853083,29.958813511515494,63.5630495569359,71.05711521173428,146.3063108573321,148.8045998631348,0.003451600670943176,0.06615928315313621,0.4642479043563786,8.114765027920953,2.4982890058026896
3,0.9322214722633362,"(0, 78, 236, 479)",155.1046591099387,136.31162522997425,38.492297123478195,28.65685652822244,63.207522537735954,67.93207579662322,145.23723201099722,143.8523177618488,0.018303556581984733,0.05647646047050706,0.4685484218938512,18.79303387996444,1.3849142491484088
4,0.9317776560783386,"(0, 76, 236, 479)",154.07083585080716,129.72865019751973,38.02381943100977,27.016596611434522,64.48646389376168,67.54616567053489,146.7164991845432,141.3358482091688,0.0221208495319189,0.06101486005519715,0.4708265639828471,24.34218565328743,5.380650975374408
5,0.9324500560760498,"(0, 74, 236, 480)",155.87271770760634,131.6251635199434,39.06080403084081,26.542221226358922,65.96027198768441,69.8843854611147,150.15768911313688,146.23954295536373,0.017829126506530946,0.06342488744326877,0.46764649429839233,24.247554187662928,3.918146157773151
6,0.9325163960456848,"(0, 71, 237, 480)",156.37629198301914,129.7477631234623,39.03677264776381,26.017060039220596,66.85791793696447,70.40902077601179,150.4464457928046,144.70631270716962,0.014899501073368486,0.06680059169224006,0.4667360618127967,26.628528859556837,5.740133085634994
7,0.9272406697273254,"(0, 69, 235, 480)",156.95159358081784,128.47200396244708,39.063681257475416,24.43874580537903,66.459592049144,70.19098958422914,148.9885843463458,144.43884121206523,0.009417270279136717,0.06516337573063231,0.4652821512746963,28.479589618370767,4.549743134280561
8,0.9286485910415649,"(0, 65, 235, 480)",157.58212371981386,128.6190716091947,38.921034189146106,24.37105193684156,66.43966709660259,69.88572475838139,147.36762806661915,144.61217732712637,0.011918336267840874,0.06062366637187714,0.4653168237132184,28.963052110619174,2.7554507394927725
9,0.9284190535545349,"(0, 62, 235, 480)",157.0638199120794,130.42911944653073,38.51362162834198,25.279601203239277,66.09612681190656,69.54949084481554,145.7037146065735,143.58799910055788,0.013934915502623529,0.059315192133444064,0.465259560123606,26.63470046554866,2.1157155060156185
10,0.9306752681732178,"(0, 58, 234, 480)",156.8714805725879,129.06413802389022,38.296049514657874,23.58302413928386,65.81438468442751,68.6200116060278,145.0986594359794,141.30063503441053,0.015158153544332314,0.061111652473502934,0.46668399021295565,27.807342548697676,3.798024401568881
