frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9460485577583313,"(54, 152, 243, 462)",142.24215566001274,148.38027404139044,24.280818942921336,37.922487326461116,41.28269277317582,36.784547697836025,88.99083746022778,80.2272056035763,0.013380120772683364,0.017006056812903854,0.4126595457912067,6.138118381377694,8.763631856651486
2,0.9464098811149597,"(54, 152, 243, 462)",134.74450056558473,146.10295713448278,24.810430484303293,38.26750281740206,41.65517184010531,36.98814534546104,90.22502835881947,81.13364376966678,0.013033384232823225,0.017214174486637195,0.41179660624127645,11.358456568898049,9.091384589152696
3,0.9462372660636902,"(54, 152, 243, 462)",133.4938295911993,145.80786914355562,25.106578758341524,38.560599485264454,42.54317777511512,37.08013074236082,93.02569963339468,81.90483253624416,0.012868597506603357,0.017900961742328372,0.41134385430573966,12.31403955235632,11.120867097150523
4,0.9447932839393616,"(54, 152, 244, 462)",134.16800899500964,145.70246712329435,25.89442296098046,38.532415500232545,42.60218678023094,37.20666634221784,93.37441690667038,82.61638777201175,0.012908684782258375,0.018733746780189756,0.4100725056603942,11.534458128284712,10.758029134658628
5,0.9460378885269165,"(54, 152, 244, 462)",145.548234156225,145.6462788947113,25.84324668677546,38.578803633377426,42.66926879232333,37.30966091687493,93.68207856762967,83.0583428850082,0.014623291329214489,0.01863853075365,0.4092812888630229,0.09804473848629414,10.623735682621472
6,0.9455171227455139,"(53, 153, 245, 462)",150.39791372530928,145.47602175511247,25.499153259592436,37.66361982535062,43.15628850486657,37.280195875948834,95.2214487830116,83.73547917780925,0.01922728253082138,0.017061021676494037,0.4088759895617094,4.9218919701968105,11.485969605202342
7,0.9454628825187683,"(53, 153, 246, 462)",149.03148599070616,145.99180638749993,24.35410563210713,37.15544687462596,43.92502093894734,37.57421438865505,96.47616491109923,84.72377220331457,0.02170635767581858,0.01778400131420197,0.40507191177133295,3.039679603206224,11.752392707784665
8,0.9445412755012512,"(53, 153, 246, 462)",151.62826463457563,145.98930071310187,23.164682675822274,36.752048356713324,44.477370405108374,37.73302061594016,97.40485790742062,86.85602624683317,0.022347543063464967,0.021604066620251404,0.4024845120263627,5.63896392147376,10.548831660587453
9,0.9437012672424316,"(53, 153, 247, 462)",144.56908550259232,147.54647942579922,25.35212389072031,37.032773375491324,44.59562677145506,38.127334452654694,97.94585534245957,88.6745994006199,0.025107396152161735,0.02314318057182658,0.3969095238803615,2.977393923206904,9.27125594183967
10,0.9419169425964355,"(53, 153, 248, 462)",144.86806782698716,148.51209797606717,24.889163002945818,37.448153332443155,45.0215430703865,38.805137386711415,99.55909093367954,91.28925268226494,0.024726827068819283,0.027389037311170542,0.3892774143377962,3.6440301490800096,8.269838251414598
