frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9316838979721069,"(78, 110, 270, 436)",153.26242807663508,177.27475571841515,42.00276217498352,82.80716057279537,113.02818342526336,52.908964081273055,21.638417285928405,143.5831429724459,0.07444496753733316,0.0301261216455857,0.25051517981666616,24.012327641780075,121.9447256865175
2,0.9304715991020203,"(79, 109, 270, 436)",164.49562081964487,178.42719177027044,38.25474501027631,63.83841802887947,122.08277771268281,65.32159787550007,58.34877839422385,151.16637783876232,0.0526088552410046,0.04486707976007531,0.2127147411129275,13.93157095062557,92.81759944453847
3,0.9354790449142456,"(79, 108, 270, 436)",165.98941714880905,178.53287765972195,37.44362157121575,64.31301818488998,125.14124685435704,64.57102803669628,92.42456185038587,168.0684224378023,0.05910755546593475,0.04283139480190505,0.24241521918748282,12.543460510912894,75.64386058741643
4,0.9374914765357971,"(79, 107, 270, 437)",170.15516712872798,178.1860288473341,37.8132349534883,69.02129817580756,128.9897175137186,66.0056832259173,90.87715399437234,168.45013651875357,0.06264528212651356,0.042544629361828776,0.21057457472687466,8.030861718606104,77.57298252438123
6,0.9405186176300049,"(78, 104, 270, 437)",166.7788212452789,160.95679436215482,51.94803913932241,44.530525216321486,56.86722888147467,60.52160907028331,148.12573700278423,141.76794273644907,0.03901853984750746,0.06568248749757044,0.4669753914085132,5.822026883124067,6.357794266335162
7,0.9417840242385864,"(77, 103, 270, 437)",167.86918573837787,162.55410478179624,51.98785508752833,45.41167839777716,56.66268497900744,60.094073901620206,147.01181628604493,139.83832653635096,0.03465753083333609,0.06346428451784321,0.46729308334872177,5.315080956581625,7.173489749693971
8,0.9453727602958679,"(77, 102, 270, 437)",168.08814756293833,162.53626920124205,51.08845495183568,44.09542566909593,57.12802665907431,60.27420477020737,147.13007220329385,140.1366584166145,0.029917513759325873,0.05961537403873859,0.47028288625798,5.551878361696282,6.993413786679355
9,0.9441357254981995,"(77, 100, 270, 438)",168.28600209125008,161.97818696389785,50.46042374407206,42.471044746285756,57.79934976053018,61.372648959989874,147.64040425402592,142.65307227921275,0.024627823275372624,0.05564537092811165,0.4711512388544334,6.307815127352228,4.9873319748131735
10,0.9468767046928406,"(77, 99, 270, 438)",168.94179614620035,162.0193585491157,50.066122751389706,41.90476746127433,58.495008853283935,61.027990010233715,147.4249859982185,140.2959071214982,0.023169850599061518,0.05664682697487472,0.47212822766995577,6.922437597084638,7.1290788767202855
11,0.9462432265281677,"(76, 97, 270, 438)",169.0543703252336,162.31793753723318,48.98500550996671,41.69855701498861,58.792606208037746,61.56927769033253,146.1308175459858,138.33065929826236,0.02096167018558816,0.058009295567749454,0.47190978752608087,6.736432788000428,7.800158247723431
