frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9291126728057861,"(42, 114, 261, 440)",153.60197278375648,166.95243484794867,26.151079664803824,36.86184556059144,44.85163605190222,42.45076560503393,93.35366365836704,83.55631315464144,0.043813251098975006,0.006774161356559825,0.3792497761677614,13.350462064192186,9.797350503725596
2,0.9300233721733093,"(42, 115, 262, 440)",140.9774255693126,170.54585090536412,22.054282553519922,38.18131015485734,43.99292156068792,39.41288491792918,85.38599686265776,78.97646600019571,0.057633299966774465,0.014432082949744504,0.38897782495984495,29.56842533605152,6.409530862462049
3,0.9299209117889404,"(42, 116, 262, 440)",137.24200424405743,165.95472856349278,21.853921846907248,36.5495239766183,43.61729525488827,39.74150028616945,88.02250818844391,79.6287304250702,0.05890221782407182,0.026933582651470247,0.39608295185201453,28.712724319435353,8.393777763373706
4,0.9289243817329407,"(42, 117, 262, 440)",141.9193695178619,172.58774497046298,19.287561804259354,36.916402822113476,44.81668812109608,40.43695625358128,94.28349083965198,80.28470484790076,0.05989898418475174,0.035610729302810194,0.3995778885651914,30.668375452601083,13.99878599175122
5,0.9305934906005859,"(42, 118, 262, 440)",140.24784649563748,174.62421436158894,17.972434457713582,36.98731700178035,43.742268021019875,40.58395382820192,93.8071134605693,80.69320274314346,0.0552763693742665,0.033473795842470656,0.4017122061594339,34.376367865951465,13.113910717425838
6,0.9315066933631897,"(42, 119, 262, 439)",138.36558094269262,173.3387761061201,16.346266658483305,36.54502182532713,44.74077337738302,40.61361264912413,94.70605911151765,81.28966280168407,0.05724787418498703,0.03220799742441132,0.40575856347336947,34.97319516342748,13.416396309833573
7,0.9313693642616272,"(42, 121, 262, 439)",138.23109343695353,172.10859111646664,15.443402023323884,36.07953775704081,45.64449983384541,40.71594674584084,95.10422372310944,82.6267673598797,0.055874623297681746,0.02635902509032594,0.4085780572158728,33.87749767951311,12.477456363229749
8,0.9326450824737549,"(42, 123, 261, 439)",138.4448265612948,170.66864084274928,15.640988844908424,36.02061252691307,46.259267686219424,40.30134481473493,94.53542519387307,83.31515198713474,0.055955589214427295,0.02426356648951052,0.4113244636130362,32.22381428145448,11.220273206738327
9,0.9320059418678284,"(42, 124, 261, 438)",135.06834933282306,170.02051427566457,13.903718630896977,36.719880104448634,47.846585253584614,41.039229733981024,95.7596503937141,84.9437432877813,0.06439583395762633,0.026258713366364237,0.41164985927205644,34.952164942841506,10.815907105932794
10,0.9340113401412964,"(42, 125, 261, 438)",137.28210787853547,169.68727576053982,15.629721970144486,37.19976648999417,47.95326745447449,42.14963676056037,97.41324931984555,86.52227814269418,0.06418130837917002,0.025816586085841354,0.409514192834196,32.40516788200435,10.890971177151371
11,0.9357902407646179,"(42, 126, 260, 438)",132.44583440611578,169.60816322313298,16.885990077955398,38.31528169767904,48.21779333263839,43.13745463474704,98.34779813447953,88.02228941718242,0.058478642663199,0.02116031349737763,0.40885409644349874,37.1623288170172,10.325508717297112
12,0.9396305084228516,"(42, 127, 260, 438)",128.9649425880921,169.4151154480306,17.69691770905561,39.08295931083306,46.28258283726059,43.861192287140504,95.41776854885067,89.09965758889295,0.053644163043845984,0.01653032355968503,0.40725953896132877,40.450172859938505,6.318110959957721
13,0.940777063369751,"(42, 128, 259, 438)",130.8088810625762,167.70992872445422,20.783165724864766,40.22589943701083,47.23231941264871,44.29279927708996,97.07902015864288,90.25901620979778,0.05287657069631688,0.014662248807783733,0.40669922220313165,36.90104766187801,6.820003948845098
14,0.9421976208686829,"(42, 127, 258, 438)",132.3514768587168,167.99443712272708,21.454377509524754,40.12621635875206,47.160325520358484,43.97190145399259,97.57523786784606,89.88021701374011,0.0525394553033887,0.015293914270149943,0.4065414270996109,35.64296026401027,7.695020854105948
15,0.9427584409713745,"(42, 127, 257, 438)",135.58692163645793,166.18372029061283,23.08319805436171,39.809229306508506,47.25634003444569,43.72607448293768,98.74632089921383,90.37466055556564,0.05076293430490742,0.01218388336293347,0.4073037286956745,30.596798654154895,8.371660343648188
16,0.9410416483879089,"(42, 126, 257, 438)",134.41373045290987,165.23140918114936,23.654462717590988,39.824094705580414,46.80700957122441,43.2608065233205,98.75921148240194,90.32807556007096,0.04980884839408325,0.011478720355195133,0.4068001055706474,30.817678728239486,8.43113592233098
17,0.9388231039047241,"(42, 125, 257, 438)",134.4047832139337,163.9981170842954,24.58382475832972,39.85123992931821,46.368867828837594,42.95328451730768,99.17965376880015,90.4909498938528,0.04955922366727782,0.012195324817996416,0.4076584063493206,29.593333870361676,8.68870387494735
