frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.907585859298706,"(60, 77, 249, 448)",145.19333009030908,150.06862986246148,28.032673737463046,37.35710669723494,43.460896781058445,38.54586827951399,81.19727307353256,81.14276826629754,0.02966001675957164,0.001259024889476944,0.3909000904874511,4.8752997721524025,0.054504807235019825
2,0.9225078225135803,"(60, 77, 249, 448)",134.64153791319563,145.06587481395474,29.682071347550337,34.279695690352895,41.503307167080514,36.431199907410594,79.6806818998056,82.81725050824677,0.030924662940887405,0.012236798705072474,0.40479631726235943,10.424336900759101,3.1365686084411664
3,0.9245094060897827,"(60, 77, 251, 447)",138.09918614647646,146.87157866541182,27.684635168700076,33.520545933016116,41.612785642586644,36.20132961717239,80.66638841145414,85.39387344553705,0.03304083613654503,0.014138567834990094,0.4095503071034185,8.772392518935362,4.7274850340829175
4,0.9254568219184875,"(58, 78, 253, 447)",139.07611866854387,149.11839684043073,25.8276488889063,33.814679285623036,39.07795628071954,36.38654002453857,78.8990995006636,87.30030927696056,0.019820130763165376,0.025808248859788923,0.41797534973928674,10.042278171886863,8.401209776296966
5,0.9231036305427551,"(57, 78, 255, 447)",141.39980782583334,150.19174029932256,24.782158374373992,33.451355691599716,38.624730300032816,36.82382715288668,79.27841235340111,90.5829018267638,0.0227052859286062,0.02865926824202832,0.41466933853336263,8.791932473489226,11.304489473362693
6,0.9287115931510925,"(56, 78, 257, 447)",144.01714439805497,153.33593767165888,25.654230220004948,34.74952625509962,38.707876098394266,37.309165403315056,80.87607464243473,93.77507453751119,0.01615241333252942,0.036654723218825146,0.4103859081905071,9.318793273603916,12.898999895076457
7,0.9339686036109924,"(55, 78, 258, 447)",147.31995394100835,154.83950830454512,27.757642983072973,35.28458401043588,39.422607284532134,37.60314782179589,79.99443241641197,96.73693845280114,0.013509377133171928,0.04421334593195688,0.4076726868007838,7.51955436353677,16.742506036389173
8,0.936901330947876,"(54, 79, 260, 446)",145.22278804139654,150.49750353402834,28.10305755403767,35.336798123478374,38.60927119260987,38.2221976350107,81.32425672567267,99.13935299919643,0.011509725900381004,0.04451933196084639,0.4094787538663374,5.274715492631799,17.815096273523764
9,0.9385806918144226,"(53, 79, 261, 446)",147.1345274579286,149.9346152530852,29.45919776288438,35.654504678995536,40.29242755569101,39.17189233374077,39.941291328293325,102.27541761864745,0.008726335180906309,0.048915611907092385,0.40606915846639746,2.8000877951565997,62.33412629035413
10,0.9426642656326294,"(52, 81, 264, 447)",145.85263694362527,146.46422145196337,26.93592931561715,34.072364896116675,41.44595911496873,40.494168260836126,46.40886369065124,105.92257356776878,0.013998884046978103,0.046917506795266906,0.4053972858569883,0.6115845083380975,59.51370987711754
11,0.9420572519302368,"(51, 82, 266, 447)",147.397338466622,149.46769754810055,27.285821738163207,34.56848621794756,41.85148561095786,42.57536153594554,55.345800251512614,111.22874649619978,0.012453213242355547,0.05093543592427981,0.3995964112144592,2.070359081478557,55.88294624468716
12,0.9434049725532532,"(50, 82, 266, 447)",160.47902010060156,150.14281660017375,24.46814386468416,35.230043798077375,41.13976766929861,44.005702882016976,57.82274072710353,115.17304076500896,0.015038428228647774,0.05420328550234602,0.3917977881662308,10.336203500427814,57.350300037905434
13,0.9430055022239685,"(49, 82, 267, 447)",164.54033994548269,151.21373319722912,22.394230529548278,35.39286130977512,40.968108788499194,45.529315545248565,87.06172425325549,120.56290220195577,0.017334025445400695,0.05787005758878343,0.38498886656950165,13.326606748253568,33.501177948700274
14,0.9434955716133118,"(49, 82, 269, 446)",168.56440938689008,151.8060534541991,24.785098325521933,34.76116316143762,43.3569252682338,47.691409417665895,90.02569237164197,125.75879977901351,0.01926013063486582,0.05884661958508211,0.38069019137912097,16.75835593269099,35.73310740737155
15,0.9410701394081116,"(49, 82, 270, 446)",169.21656152879052,152.4545451412052,26.00900174167784,35.24685422695287,44.60774918488476,49.63611681800834,92.92581821078777,129.90813793131915,0.016626809663934407,0.05734941969851307,0.3801336171276426,16.762016387585334,36.98231972053138
16,0.9364355206489563,"(48, 82, 270, 446)",167.87902248167643,152.79599288377744,27.091122884299274,35.04344152239497,46.17561773853452,51.06301445291951,115.11550881532696,132.74049439477304,0.015035140975904419,0.057232664862838,0.37962089755324757,15.083029597898985,17.624985579446076
17,0.9352281093597412,"(48, 82, 270, 445)",162.29770127807373,152.61168844408112,27.97100352799816,34.61427563846527,50.59089793319849,52.37745238287256,126.14757909577229,135.56086395145087,0.01712657627422614,0.05620079533321833,0.378463797799658,9.686012833992606,9.413284855678583
18,0.9353388547897339,"(48, 82, 270, 446)",158.2773942129791,152.79450631356767,28.341863466094253,34.55608423609504,53.983098896547574,53.18869832837191,131.92154518147143,137.3534912148918,0.0168915520327639,0.055529699326353654,0.37863912233814817,5.482887899411423,5.43194603342036
19,0.9353908896446228,"(48, 81, 270, 446)",155.6830820732008,152.28604130615534,28.1418916730796,33.913117935831075,58.08240881805728,53.64702514994091,139.65689582713233,138.2531241448145,0.017511452882371444,0.05397688050972069,0.38029837479683637,3.3970407670454676,1.4037716823178243
20,0.9339994788169861,"(48, 80, 270, 446)",154.4112508122695,152.8649722395366,27.79918421564529,33.55892485921126,60.262364692472616,54.225641898724625,143.02572308850736,138.9814745730539,0.01749693377658626,0.052178885050660206,0.38236739852927704,1.5462785727328878,4.044248515453461
