frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9291335344314575,"(50, 120, 194, 390)",141.95838013915352,143.80178781337293,41.73376404160747,40.78871797292074,39.00838174437261,39.58894079528633,72.21757158705017,71.942448981843,0.026743680470734246,0.0541983699731717,0.4035888874836646,1.8434076742194065,0.2751226052071729
2,0.9266738891601562,"(50, 119, 193, 391)",143.97561371303803,160.79373292317115,42.41716789434321,40.42957337709031,39.799868752777016,39.52965021491614,72.32062319346144,70.72821309300917,0.02463130702295771,0.06009364665150291,0.40003077961845573,16.81811921013312,1.5924101004522697
3,0.9248808026313782,"(50, 118, 193, 391)",145.34929170964963,152.26286478365512,44.18051644477564,40.12694150174312,40.55949237782349,39.94639159598122,72.17436180877287,70.9211987902326,0.02225951835973583,0.06086637013749738,0.39643983395230953,6.913573074005484,1.2531630185402776
4,0.9260292053222656,"(51, 116, 193, 391)",143.18872317914065,140.55673718303095,46.12787344842964,40.257013905014716,42.5513608279126,40.62905079350796,73.24696496935132,72.25531923390328,0.01073962840661756,0.05768951064831425,0.3894131104231785,2.631985996109705,0.9916457354480457
5,0.9275587797164917,"(51, 114, 192, 391)",136.27065162331684,148.90941983807073,45.856788603964056,40.52681258481069,42.89586828174024,40.72802112998584,72.40126776487048,72.51206193359135,0.005906133849122175,0.054912013192472756,0.3839535745634761,12.638768214753895,0.11079416872087222
6,0.925293505191803,"(51, 112, 192, 392)",150.06261557599143,176.73391496526523,44.938826859801296,41.15315642256435,42.52175726737922,40.766062043365096,71.75226840259458,73.11126767219172,0.0064642068410660425,0.055301890300538434,0.385339643454034,26.6712993892738,1.3589992695971347
7,0.9244710803031921,"(52, 111, 192, 391)",156.73906309694937,179.2194496268084,40.629725712993505,40.79012728525275,45.148276691427384,41.607815806419445,69.00468499980848,72.90914546661212,0.0071946873470011205,0.04963956415981857,0.38391487100734734,22.480386529859032,3.9044604668036413
8,0.9258742928504944,"(52, 108, 191, 392)",150.55266617783317,173.57458112537424,40.2026122826212,41.48952965719085,46.17553510049755,42.30031064980199,69.87457469556146,73.18354528460759,0.007051352565995787,0.04983076988171778,0.3838152373020617,23.021914947541063,3.308970589046126
9,0.9222210049629211,"(52, 105, 192, 392)",148.3589022080821,172.183746477474,40.014502151721274,41.21968172632279,45.981817028848354,42.02136440342453,71.6571053973816,72.47865081487394,0.007885121202722624,0.0547792838208713,0.37883393475981325,23.82484426939189,0.8215454174923451
10,0.9193193316459656,"(52, 104, 192, 392)",150.73017954477922,168.16286035090494,40.7387158421627,40.88455817198574,45.85423308202326,42.08889495258578,71.9374161015394,71.96479878222335,0.0063259658363198235,0.05316626563766661,0.37983256896319756,17.432680806125717,0.02738268068395655
11,0.9212175607681274,"(52, 101, 191, 393)",147.99474431424062,167.31244194126683,40.46770858071032,41.34651731776776,46.39487954847551,42.436912336013556,73.13266163086011,71.88825296828178,0.005165374304002896,0.05338054140638415,0.37888516370015746,19.317697627026206,1.244408662578337
12,0.920346736907959,"(53, 99, 191, 393)",145.52277438300794,167.17640458495637,37.28286630142657,41.51666955816354,45.47432922418621,42.45929482048128,72.71072882463648,71.46078181082484,0.008556571355214555,0.045460387006343125,0.3830498303692198,21.65363020194843,1.249947013811635
13,0.9174242615699768,"(53, 96, 190, 394)",141.68718489144308,157.66800831045424,36.269160664374304,42.20572129339006,46.7214545783005,42.55887825253644,75.59538479171695,71.64823776350411,0.008054045799308943,0.04740834009310627,0.383415331028157,15.980823419011159,3.9471470282128394
14,0.9177217483520508,"(53, 93, 189, 394)",138.90165256073425,151.8163138950955,36.784172061746546,42.792166692285335,45.413366352111915,44.239217823930815,70.9541307748146,73.30969998264392,0.006873657967694192,0.05571210255925864,0.38073056721609577,12.914661334361256,2.355569207829319
15,0.9151625633239746,"(53, 91, 189, 394)",141.18127722964365,146.2898930578505,37.224474255154554,42.305042936532026,46.694626226755084,45.19344448367698,71.28814641840692,74.88904816961407,0.007855562107636658,0.05559696270045421,0.3828000234090545,5.108615828206837,3.6009017512071466
16,0.9105364084243774,"(54, 88, 188, 395)",136.9186246937617,143.81857246337043,38.61222497215371,44.6329607660308,47.63908662145926,47.20487278215717,70.03402773859511,77.29272011588772,0.009390699475267309,0.06350446253314218,0.3693917999173819,6.89994776960873,7.258692377292604
17,0.9069738984107971,"(54, 85, 187, 395)",133.55079658041043,141.72329393828923,39.18649196810943,45.35049738129212,49.04324311325623,48.885605906654156,71.10317910591465,79.59988581661106,0.014818545843594063,0.06620226892908915,0.36898409523140113,8.172497357878797,8.496706710696415
18,0.9054893255233765,"(54, 82, 187, 396)",131.4333760434249,140.23202176372197,39.03214983862957,45.42804060039863,50.13703572750247,49.31046095865526,72.6402638822282,79.57109933919614,0.0190184935191489,0.06677930417685689,0.36842335455585634,8.798645720297088,6.930835456967941
19,0.9078869223594666,"(55, 79, 186, 396)",133.53091334699909,136.85532250155424,41.60832614293894,44.932249421315305,51.99244727318296,50.48033937900171,75.17408806785451,80.7241540060163,0.019156906247658347,0.06820280359438878,0.3666542799067432,3.3244091545551555,5.550065938161794
20,0.9091262817382812,"(56, 76, 185, 397)",136.28623114273998,133.96698047819277,45.448144884102504,44.86454145486877,54.43879133175268,51.11624588846233,79.95744384555074,81.10515895720327,0.015771988422136576,0.06431974375056254,0.36554951156599963,2.319250664547212,1.1477151116525306
21,0.9092127680778503,"(56, 73, 184, 397)",134.846940537792,131.60765540500947,45.097876934933964,44.24835121907672,53.50708751917151,50.96081751510979,77.72152604468752,79.73122429375857,0.017976111127204247,0.06511203986742176,0.366665810624027,3.239285132782527,2.00969824907105
22,0.9090362191200256,"(57, 70, 183, 398)",132.97072802441377,129.89980238549953,44.02934267071559,44.74105716287774,54.084505382158056,52.31420860955228,80.44548583147545,82.07879316226528,0.023199859250264788,0.0655330719812636,0.3685152533013812,3.0709256389142467,1.6333073307898331
