frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9419957995414734,"(0, 68, 206, 406)",150.57836465701786,148.56049361204006,43.6705055984702,46.59171174371839,52.02549189605857,51.22825092943145,109.35690389235526,98.12279082834958,0.04685297038214459,0.04374158151502053,0.40180180264414006,2.0178710449777952,11.234113064005683
2,0.9420711994171143,"(0, 66, 206, 406)",150.5855449986851,147.72705337645402,43.2712050165653,45.2993768687937,51.500383827933554,50.818441970464136,105.88866181441685,97.03319698727259,0.048155694520973,0.04254552326938429,0.40220840903404764,2.858491622231071,8.85546482714426
3,0.9427321553230286,"(0, 65, 206, 406)",150.4708539243625,147.22328162391304,43.015580987856524,44.595489633482956,51.6951938796867,51.0003149716136,104.78463307606289,97.35627178642852,0.04950822864122586,0.039806702576993994,0.4004235404341241,3.2475723004494625,7.428361289634367
4,0.9419559240341187,"(0, 62, 205, 407)",149.24329080859815,146.99009704567808,43.105937661054924,44.858101760541025,51.60543736179944,51.28057817766584,105.09690855504978,98.41171826050576,0.047945821930997376,0.03890684793232999,0.4013437504900392,2.2531937629200627,6.6851902945440145
5,0.9428663849830627,"(0, 61, 204, 407)",147.2010093678921,146.77933758335885,42.68157450788618,44.859770753703984,51.71234403837048,51.710101784149195,105.14559211347711,99.96506478108878,0.047452018152326844,0.03624951623108379,0.4010530370659346,0.4216717845332596,5.180527332388323
6,0.9429591298103333,"(0, 58, 204, 407)",145.2589675861224,147.0110259164398,43.402998055379975,45.14964539570123,52.58283176628306,52.60916633988904,105.57089534417409,101.14721579766582,0.04442869108773496,0.031409509873464164,0.39771072690820025,1.7520583303173964,4.423679546508268
7,0.9426352381706238,"(0, 56, 203, 408)",144.05510349171118,147.242755477102,44.610105969584325,45.48379844821214,52.815600820894176,52.828094874821865,105.27551372653964,101.14798827262587,0.04208434081567958,0.02645166423866478,0.396405198794122,3.187651985390829,4.127525453913776
8,0.9425751566886902,"(0, 54, 202, 407)",143.14225148696352,147.13316572032394,45.35447318236202,45.52407829757414,53.00134843540829,53.06955551557657,104.58969842649277,100.89947533916119,0.03979550568383672,0.020728433401202485,0.3965742519487121,3.990914233360428,3.6902230873315887
9,0.9436621069908142,"(0, 52, 201, 407)",142.72640772073595,146.36578386824894,44.74696546971116,45.593113698374424,53.581371694039035,53.40031164289358,104.92596199955487,101.24775844926444,0.03801352849379758,0.01791199686130127,0.3971925251574807,3.6393761475129907,3.6782035502904336
10,0.9424136877059937,"(1, 50, 201, 407)",142.6700536586813,146.52136327187526,44.38686890844106,45.8688186622385,53.64360108558037,53.44855030542412,104.52320365693639,100.6627002273076,0.03620822213785479,0.0165657629131588,0.3979872855481469,3.851309613193962,3.8605034296287926
