frame,person_confidence,roi_coords,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
1,0.9347265362739563,"(32, 97, 238, 434)",150.45707690734946,150.0368140590272,40.52992321213695,45.00904232601537,51.97204639550931,50.97883883766285,111.47896397960652,104.94432293319316,0.0360860167374814,0.020568444854817444,0.40942518612544343,0.4202628483222668,6.5346410464133555
2,0.9347444772720337,"(32, 97, 238, 434)",149.71003245907397,149.9831798673119,40.34532673057949,44.54078641768313,51.651901733355324,50.01807354352934,111.10084140290222,103.22917604195253,0.036297366593469126,0.02310345588846427,0.41217972401132885,0.27314740823791794,7.871665360949692
3,0.9347429871559143,"(32, 97, 238, 434)",149.38642899281916,150.01028407273347,40.48273519038137,44.3810143264477,51.36154255296455,49.582055463988,110.63655363850587,102.75036082853491,0.03663443291546324,0.023838572466222136,0.41338480744364053,0.623855079914307,7.886192809970964
4,0.9350651502609253,"(32, 97, 238, 434)",148.8009994129792,149.99193928951632,40.309219948628055,44.19527435835085,51.17175685825868,49.3202946263621,110.48790279749268,102.59667412548694,0.03605432449123947,0.023582003769832847,0.4144068065426061,1.1909398765371293,7.891228672005738
5,0.9353626370429993,"(32, 97, 238, 434)",148.79719226617485,150.02800579683174,40.24263891725585,44.03868140366162,50.99879288329153,49.13379802032659,110.534366511324,102.5857642603016,0.03589906583210523,0.023487006847568492,0.41516332969519715,1.2308135306568886,7.948602251022393
6,0.934647798538208,"(32, 97, 238, 434)",148.94662190635879,150.0479294290309,40.17810268712839,43.9193459027191,50.89698042687565,49.05347023257965,110.74964156208183,102.7556002716344,0.0356061470385035,0.023394285551391072,0.4157903710210581,1.1013075226721014,7.994041290447427
7,0.934645414352417,"(33, 97, 238, 434)",149.08224608645756,149.40841916227984,40.22523716968749,43.73434152584037,51.13757263919164,48.98264300994147,111.35432447620926,102.8879199503639,0.03370856718177667,0.022306858726695702,0.418577955213642,0.3261730758222825,8.466404525845363
8,0.9340940117835999,"(33, 96, 238, 434)",148.80809930349307,148.56638333856876,40.16398022946373,43.45313812869598,51.48522725119804,49.340721308921125,111.9381541129164,103.63740863715566,0.03302530173146372,0.02174270673086751,0.4184730245757376,0.24171596492431036,8.300745475760735
9,0.9344814419746399,"(32, 95, 239, 433)",149.00728679749102,148.77991387012875,40.92954778026507,43.64019314691165,51.43100068329634,49.37614097246262,111.74060932396479,103.28566519098071,0.033495268105190795,0.02243717466721152,0.4152480561552943,0.22737292736226777,8.454944132984082
10,0.9346871972084045,"(33, 94, 239, 433)",147.79091389454626,148.18265154573,40.74300172749756,43.78825965617927,51.42083082422377,49.19360245338299,112.19032326538189,103.46173612439807,0.03391051644280471,0.023301614772472817,0.4156719768284607,0.39173765118374604,8.72858714098382
